clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.252242543553105 9.1552734375e-05 320 0.6570841889117043 0.029172237753737694 0.014609265794031847
5.0 43.753737572588506 0.000152587890625 26 0.053388090349075976 0.0039504071958186456 0.0019783380762751455
7.0 61.255232601623916 0.000213623046875 8 0.01642710472279261 0.0017017138689680322 0.0008522071713185244
9.0 78.75672763065931 0.000274658203125 4 0.008213552361396304 0.0010939589157651635 0.0005478474672761943
11.0 96.25822265969472 0.000335693359375 3 0.006160164271047228 0.0010027956727847332 0.0005021935116698447
13.0 113.75971768873012 0.000396728515625 4 0.008213552361396304 0.0015801628783274583 0.0007913352305100583
17.0 148.76270774680094 0.000518798828125 12 0.008213552361396304 0.0020663668408897533 0.0010348229937439223
30.0 262.52242543553103 0.0009155273437499999 12 0.002464065708418891 0.0010939589157651635 0.0005478474672761943
50.0 437.5373757258851 0.00152587890625 10 0.002053388090349076 0.0015193873830071714 0.0007608992601058253
70.0 612.5523260162391 0.00213623046875 11 0.002258726899383984 0.0023398565698310443 0.001171784860562971
90.0 787.5672763065932 0.00274658203125 6 0.0012320328542094455 0.0016409383736477453 0.0008217712009142914
110.0 962.5822265969472 0.00335693359375 4 0.0008213552361396305 0.0013370608970463109 0.0006695913488931263
130.0 1137.5971768873012 0.00396728515625 3 0.0006160164271047227 0.0011851221587455938 0.0005935014228825437
170.0 1487.6270774680092 0.00518798828125 14 0.0009582477754962354 0.0024107613143713787 0.0012072934927012428
300.0 2625.2242543553107 0.0091552734375 30 0.0006160164271047227 0.0027348972894129086 0.0013696186681904855
500.0 4375.373757258851 0.0152587890625 5 0.00010266940451745381 0.0007596936915035857 0.00038044963005291266
700.0 6125.523260162391 0.0213623046875 5 0.00010266940451745381 0.00106357116810502 0.0005326294820740778
900.0 7875.672763065932 0.0274658203125 3 6.160164271047228e-05 0.0008204691868238727 0.0004108856004571457
1100.0 9625.822265969471 0.0335693359375 1 2.053388090349076e-05 0.0003342652242615777 0.00016739783722328157
1300.0 11375.971768873012 0.0396728515625 1 2.053388090349076e-05 0.00039504071958186457 0.00019783380762751458
1700.0 14876.270774680093 0.0518798828125 3 2.053388090349076e-05 0.0005165917102224383 0.0002587057484359806
3000.0 26252.242543553104 0.091552734375 1 2.053388090349076e-06 9.116324298043029e-05 4.5653955606349515e-05
