clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.251593439140173 9.1552734375e-05 316 0.6624737945492662 0.028706395348837208 0.014436422392379406
5.0 43.75265573190028 0.000152587890625 24 0.050314465408805034 0.003633720930232558 0.001827395239541697
7.0 61.2537180246604 0.000213623046875 6 0.012578616352201259 0.0012718023255813954 0.000639588333839594
9.0 78.75478031742051 0.000274658203125 7 0.014675052410901468 0.001907703488372093 0.0009593825007593908
12.0 105.00637375656069 0.0003662109375 8 0.008385744234800839 0.0014534883720930232 0.0007309580958166788
17.0 148.75902948846098 0.000518798828125 8 0.005590496156533892 0.0013727390180878552 0.0006903493127157521
30.0 262.5159343914017 0.0009155273437499999 16 0.0033542976939203357 0.0014534883720930232 0.0007309580958166788
50.0 437.52655731900285 0.00152587890625 9 0.0018867924528301887 0.0013626453488372093 0.0006852732148281364
70.0 612.537180246604 0.00213623046875 8 0.0016771488469601678 0.001695736434108527 0.0008527844451194585
90.0 787.5478031742051 0.00274658203125 4 0.0008385744234800839 0.0010901162790697674 0.0005482185718625091
110.0 962.5584261018063 0.00335693359375 6 0.0012578616352201257 0.001998546511627907 0.0010050673817479333
130.0 1137.5690490294073 0.00396728515625 2 0.00041928721174004196 0.0007873062015503876 0.00039593563523403436
170.0 1487.5902948846096 0.00518798828125 17 0.0011879804332634522 0.0029170704134366923 0.0014669922895209732
300.0 2625.159343914017 0.0091552734375 26 0.0005450733752620545 0.0023619186046511626 0.001187806905702103
500.0 4375.265573190029 0.0152587890625 5 0.00010482180293501049 0.0007570251937984497 0.0003807073415711869
700.0 6125.37180246604 0.0213623046875 4 8.385744234800838e-05 0.0008478682170542636 0.00042639222255972927
900.0 7875.478031742051 0.0274658203125 2 4.192872117400419e-05 0.0005450581395348837 0.00027410928593125456
1100.0 9625.584261018063 0.0335693359375 2 4.192872117400419e-05 0.0006661821705426356 0.00033502246058264443
1300.0 11375.690490294073 0.0396728515625 2 4.192872117400419e-05 0.0007873062015503876 0.00039593563523403436
1700.0 14875.902948846096 0.0518798828125 3 2.0964360587002095e-05 0.0005147771317829458 0.0002588809922684071
3000.0 26251.59343914017 0.091552734375 1 2.0964360587002096e-06 9.084302325581395e-05 4.5684880988542424e-05
