clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.280095410784686 9.1552734375e-05 329 0.6593186372745491 0.030410401774710376 0.01493513781007123
5.0 43.80015901797448 0.000152587890625 25 0.050100200400801605 0.003851368005915701 0.0018914814855713312
7.0 61.32022262516426 0.000213623046875 10 0.02004008016032064 0.0021567660833127925 0.0010592296319199453
9.0 78.84028623235406 0.000274658203125 5 0.01002004008016032 0.0013864924821296524 0.0006809333348056792
11.0 96.36034983954384 0.000335693359375 5 0.01002004008016032 0.0016946019226029086 0.0008322518536513857
13.0 113.88041344673364 0.000396728515625 2 0.004008016032064128 0.0008010845452304659 0.0003934281489988369
17.0 148.92054066111322 0.000518798828125 11 0.007348029392117568 0.0019205488456166295 0.0009432187674715704
30.0 262.80095410784685 0.00091552734375 14 0.0028056112224448897 0.0012940596499876756 0.0006355377791519673
50.0 438.00159017974477 0.00152587890625 9 0.0018036072144288577 0.0013864924821296524 0.0006809333348056792
70.0 613.2022262516426 0.00213623046875 8 0.0016032064128256513 0.0017254128666502342 0.0008473837055359564
90.0 788.4028623235406 0.00274658203125 6 0.0012024048096192384 0.001663790978555583 0.0008171200017668151
110.0 963.6034983954385 0.00335693359375 4 0.0008016032064128256 0.0013556815380823268 0.0006658014829211085
130.0 1138.8041344673363 0.00396728515625 6 0.0012024048096192384 0.0024032536356913977 0.0011802844469965107
170.0 1489.2054066111323 0.00518798828125 14 0.0009352037408149633 0.002444334894421165 0.0012004602495092715
300.0 2628.0095410784684 0.0091552734375 31 0.0006212424849699399 0.0028654177964012816 0.0014072622252650703
500.0 4380.015901797447 0.0152587890625 6 0.00012024048096192384 0.0009243283214197683 0.0004539555565371195
700.0 6132.022262516427 0.0213623046875 3 6.012024048096192e-05 0.0006470298249938378 0.00031776888957598363
900.0 7884.028623235406 0.0274658203125 2 4.0080160320641287e-05 0.000554596992851861 0.00027237333392227174
1100.0 9636.034983954385 0.0335693359375 4 8.016032064128257e-05 0.0013556815380823268 0.0006658014829211085
1300.0 11388.041344673364 0.0396728515625 2 4.0080160320641287e-05 0.0008010845452304659 0.0003934281489988369
1700.0 14892.054066111321 0.0518798828125 1 6.680026720106881e-06 0.0001745953496015118 8.574716067923368e-05
3000.0 26280.095410784685 0.091552734375 1 2.004008016032064e-06 9.243283214197682e-05 4.539555565371195e-05
