clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.199116764254637 8.347942232239756e-05 537 0.6493349455864571 0.055647668393782386 0.014052441513581412
5.0 40.331861273757724 0.00013913237053732924 86 0.10399032648125756 0.014853195164075994 0.00375080685961515
7.0 56.46460578326082 0.00019478531875226097 25 0.030229746070133012 0.006044905008635579 0.0015264911637968635
9.0 72.5973502927639 0.0002504382669671926 13 0.015719467956469165 0.004041450777202073 0.0010205683780813316
11.0 88.730094802267 0.0003060912151821244 8 0.009673518742442563 0.0030397236614853195 0.0007676069852235656
13.0 104.86283931177009 0.00036174416339705603 6 0.007255139056831923 0.002694300518134715 0.0006803789187208877
17.0 137.12832833077627 0.00047305005982691944 13 0.005239822652156388 0.0025446171560161196 0.0006425800899030606
30.0 241.99116764254637 0.0008347942232239756 27 0.0032648125755743653 0.002797927461139896 0.000706547338671691
50.0 403.31861273757727 0.0013913237053732924 12 0.0014510278113663844 0.002072538860103627 0.0005233683990160674
70.0 564.6460578326082 0.0019478531875226097 13 0.0015719467956469167 0.0031433506044905007 0.0007937754051743689
90.0 725.9735029276391 0.0025043826696719263 8 0.0009673518742442564 0.002487046632124352 0.0006280420788192808
110.0 887.30094802267 0.0030609121518212438 7 0.0008464328899637243 0.0026597582037996546 0.0006716561120706199
130.0 1048.6283931177009 0.0036174416339705604 9 0.0010882708585247885 0.004041450777202073 0.0010205683780813316
170.0 1371.2832833077628 0.004730500598269195 18 0.0007255139056831922 0.003523316062176166 0.0008897262783273147
300.0 2419.9116764254636 0.008347942232239756 27 0.0003264812575574365 0.002797927461139896 0.000706547338671691
500.0 4033.1861273757727 0.013913237053732925 7 8.464328899637244e-05 0.0012089810017271157 0.00030529823275937267
700.0 5646.460578326082 0.019478531875226097 6 7.255139056831923e-05 0.001450777202072539 0.00036635787931124723
900.0 7259.735029276391 0.025043826696719267 2 2.4183796856106408e-05 0.000621761658031088 0.0001570105197048202
1100.0 8873.0094802267 0.030609121518212434 2 2.4183796856106408e-05 0.0007599309153713299 0.0001919017463058914
