clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.122818310320426 8.347942232239753e-05 522 0.6805736636245111 0.05045103092783505 0.019810070329261773
5.0 40.20469718386738 0.00013913237053732924 62 0.08083441981747067 0.009987113402061855 0.003921533717797669
7.0 56.28657605741433 0.0001947853187522609 22 0.028683181225554105 0.004961340206185567 0.0019481167501317453
9.0 72.36845493096128 0.0002504382669671926 7 0.009126466753585397 0.002029639175257732 0.0007969568523266232
12.0 96.4912732412817 0.0003339176892895901 8 0.005215123859191656 0.0015463917525773195 0.0006072052208202842
17.0 136.69597042514908 0.0004730500598269194 9 0.003911342894393742 0.001643041237113402 0.0006451555471215521
30.0 241.2281831032043 0.0008347942232239755 22 0.002868318122555411 0.0021262886597938143 0.0008349071786278908
50.0 402.0469718386738 0.0013913237053732924 18 0.002346805736636245 0.0028994845360824743 0.001138509789038033
70.0 562.8657605741433 0.0019478531875226092 12 0.0015645371577574967 0.002706185567010309 0.0010626091364354974
90.0 723.6845493096129 0.0025043826696719263 7 0.0009126466753585397 0.0020296391752577317 0.0007969568523266229
110.0 884.5033380450824 0.0030609121518212433 3 0.0003911342894393742 0.0010631443298969071 0.0004174535893139454
130.0 1045.3221267805518 0.00361744163397056 8 0.0010430247718383311 0.0033505154639175256 0.0013156113117772825
170.0 1366.9597042514908 0.004730500598269194 18 0.0007822685788787483 0.003286082474226804 0.0012903110942431041
300.0 2412.2818310320426 0.008347942232239754 27 0.00035202086049543677 0.0026095360824742266 0.0010246588101342296
500.0 4020.469718386738 0.013913237053732923 10 0.0001303780964797914 0.0016108247422680412 0.0006325054383544628
700.0 5628.657605741433 0.019478531875226093 3 3.911342894393742e-05 0.0006765463917525773 0.00026565228410887435
900.0 7236.845493096128 0.02504382669671926 4 5.215123859191656e-05 0.0011597938144329897 0.0004554039156152132
1100.0 8845.033380450823 0.030609121518212427 2 2.607561929595828e-05 0.0007087628865979381 0.0002783023928759636
1300.0 10453.221267805518 0.0361744163397056 1 1.303780964797914e-05 0.0004188144329896907 0.00016445141397216032
1700.0 13669.59704251491 0.04730500598269194 1 4.34593654932638e-06 0.00018256013745704468 7.168394968017244e-05
