clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.274012937960524 9.1552734375e-05 309 0.6371134020618556 0.028367709162127424 0.013957037570551096
5.0 43.790021563267544 0.000152587890625 34 0.07010309278350516 0.0052022767611236915 0.002559543028040654
7.0 61.30603018857455 0.000213623046875 11 0.02268041237113402 0.0023563253565089663 0.0011593224303478257
9.0 78.82203881388158 0.000274658203125 4 0.008247422680412371 0.0011016586082379582 0.0005420208765262561
11.0 96.33804743918859 0.000335693359375 5 0.010309278350515464 0.0016830895403635473 0.000828087450248447
13.0 113.85405606449561 0.000396728515625 3 0.006185567010309278 0.0011934634922577882 0.0005871892829034443
17.0 148.88607331510963 0.000518798828125 9 0.006185567010309278 0.0015606830283371076 0.0007678629084121963
30.0 262.74012937960526 0.0009155273437500001 18 0.003711340206185567 0.0016524879123569374 0.0008130313147893843
50.0 437.9002156326754 0.00152587890625 7 0.001443298969072165 0.0010710569802313483 0.0005269647410671935
70.0 613.0603018857456 0.00213623046875 9 0.0018556701030927835 0.001927902564416427 0.0009485365339209484
90.0 788.2203881388157 0.00274658203125 2 0.0004123711340206186 0.0005508293041189791 0.00027101043826312807
110.0 963.3804743918859 0.00335693359375 4 0.0008247422680412372 0.0013464716322908379 0.0006624699601987576
130.0 1138.540560644956 0.00396728515625 6 0.0012371134020618556 0.0023869269845155764 0.0011743785658068885
170.0 1488.8607331510964 0.00518798828125 16 0.001099656357388316 0.0027745476059326357 0.0013650896149550156
300.0 2627.4012937960524 0.0091552734375 28 0.000577319587628866 0.0025705367525552364 0.0012647153785612646
500.0 4379.002156326754 0.015258789062499998 5 0.00010309278350515464 0.0007650407001652488 0.0003764033864765668
700.0 6130.603018857456 0.0213623046875 3 6.185567010309278e-05 0.000642634188138809 0.0003161788446403161
900.0 7882.203881388157 0.0274658203125 2 4.1237113402061855e-05 0.0005508293041189791 0.00027101043826312807
1100.0 9633.80474391886 0.0335693359375 5 0.00010309278350515464 0.0016830895403635473 0.000828087450248447
1300.0 11385.40560644956 0.0396728515625 2 4.1237113402061855e-05 0.0007956423281718588 0.0003914595219356295
1700.0 14888.607331510964 0.0518798828125 1 6.872852233676976e-06 0.00017340922537078973 8.531810093468848e-05
3000.0 26274.012937960524 0.091552734375 1 2.061855670103093e-06 9.180488401982985e-05 4.5168406377188016e-05
