clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.231124260477472 9.1552734375e-05 308 0.6581196581196581 0.027674613633640828 0.014038312616527644
5.0 43.718540434129125 0.000152587890625 29 0.06196581196581197 0.00434287768060381 0.0022029819582213297
7.0 61.20595660778077 0.000213623046875 12 0.02564102564102564 0.0025158739666946207 0.0012762102378661494
9.0 78.69337278143242 0.000274658203125 2 0.004273504273504274 0.0005391158500059901 0.00027347362239988916
11.0 96.18078895508407 0.000335693359375 3 0.00641025641025641 0.0009883790583443152 0.0005013683077331301
13.0 113.66820512873572 0.000396728515625 4 0.008547008547008548 0.0015574457889061938 0.0007900349091552354
17.0 148.643037476039 0.000518798828125 8 0.005698005698005697 0.0013577732518669382 0.0006887483823404616
30.0 262.31124260477475 0.00091552734375 13 0.002777777777777778 0.0011680843416796453 0.0005925261818664266
50.0 437.18540434129125 0.00152587890625 7 0.0014957264957264956 0.001048280819456092 0.0005317542657775622
70.0 612.0595660778077 0.00213623046875 7 0.0014957264957264956 0.0014675931472385288 0.0007444559720885872
90.0 786.9337278143242 0.00274658203125 6 0.001282051282051282 0.0016173475500179705 0.0008204208671996675
130.0 1136.6820512873571 0.00396728515625 9 0.0019230769230769232 0.0035042530250389363 0.0017775785455992799
170.0 1486.4303747603901 0.00518798828125 13 0.000925925925925926 0.0022063815342837747 0.0011192161213032501
300.0 2623.1124260477472 0.0091552734375 26 0.0005555555555555556 0.0023361686833592906 0.001185052363732853
500.0 4371.854043412913 0.015258789062500002 6 0.0001282051282051282 0.0008985264166766503 0.00045578937066648195
700.0 6120.595660778077 0.0213623046875 4 8.547008547008547e-05 0.0008386246555648736 0.00042540341262204984
900.0 7869.337278143242 0.0274658203125 1 2.1367521367521368e-05 0.00026955792500299507 0.00013673681119994458
1100.0 9618.078895508406 0.0335693359375 3 6.41025641025641e-05 0.0009883790583443152 0.0005013683077331301
1300.0 11366.820512873572 0.0396728515625 2 4.2735042735042735e-05 0.0007787228944530969 0.0003950174545776177
1700.0 14864.303747603903 0.0518798828125 3 2.1367521367521368e-05 0.0005091649694501018 0.0002582806433776731
3000.0 26231.124260477474 0.091552734375 1 2.136752136752137e-06 8.985264166766503e-05 4.55789370666482e-05
