clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.22051713620416 9.1552734375e-05 332 0.6587301587301587 0.02943610355834023 0.015114210277376538
5.0 43.7008618936736 0.000152587890625 30 0.05952380952380952 0.004433148126256059 0.0022762364875567077
7.0 61.181206651143036 0.000213623046875 16 0.031746031746031744 0.0033100839342711905 0.0016995899107090083
9.0 78.66155140861247 0.000274658203125 2 0.003968253968253968 0.000531977775150727 0.00027314837850680486
11.0 96.14189616608192 0.000335693359375 1 0.001984126984126984 0.00032509752925877764 0.00016692400908749187
13.0 113.62224092355135 0.000396728515625 2 0.003968253968253968 0.0007684123418843835 0.0003945476578431626
17.0 148.58293043849022 0.000518798828125 8 0.005291005291005291 0.0013397958781573864 0.0006879292495726937
30.0 262.2051713620416 0.00091552734375 17 0.0033730158730158727 0.00150727036292706 0.0007739204057692805
50.0 437.00861893673596 0.00152587890625 7 0.0013888888888888887 0.001034401229459747 0.000531121847096565
70.0 611.8120665114303 0.00213623046875 8 0.0015873015873015873 0.0016550419671355952 0.0008497949553545041
90.0 786.6155140861248 0.00274658203125 7 0.0013888888888888887 0.0018619222130275444 0.000956019324773817
110.0 961.4189616608191 0.00335693359375 4 0.0007936507936507937 0.0013003901170351106 0.0006676960363499675
130.0 1136.2224092355136 0.00396728515625 6 0.0011904761904761904 0.0023052370256531505 0.0011836429735294879
170.0 1485.8293043849023 0.00518798828125 11 0.0007275132275132275 0.0018422193324664064 0.0009459027181624539
300.0 2622.0517136204157 0.0091552734375 32 0.0006349206349206349 0.0028372148008038774 0.0014567913520362927
500.0 4370.08618936736 0.015258789062500002 5 9.92063492063492e-05 0.0007388580210426764 0.00037937274792611785
700.0 6118.120665114304 0.0213623046875 7 0.0001388888888888889 0.001448161721243646 0.0007435705859351912
900.0 7866.155140861248 0.0274658203125 2 3.968253968253968e-05 0.000531977775150727 0.00027314837850680486
1100.0 9614.189616608191 0.0335693359375 1 1.984126984126984e-05 0.00032509752925877764 0.00016692400908749187
1300.0 11362.224092355134 0.0396728515625 1 1.984126984126984e-05 0.00038420617094219177 0.0001972738289215813
1700.0 14858.293043849024 0.0518798828125 3 1.984126984126984e-05 0.00050242345430902 0.0002579734685897602
3000.0 26220.51713620416 0.091552734375 1 1.984126984126984e-06 8.866296252512117e-05 4.552472975113415e-05
