clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.234126032793473 9.1552734375e-05 330 0.6586826347305389 0.029779809890506558 0.015014411596712001
5.0 43.723543387989125 0.000152587890625 29 0.05788423153692615 0.004361689327397425 0.0021990804863871115
7.0 61.212960743184766 0.000213623046875 16 0.031936127744510975 0.0033690289977138734 0.0016986000998300446
9.0 78.70237809838042 0.000274658203125 4 0.007984031936127744 0.0010829021778366022 0.0005459786035168
11.0 96.19179545357606 0.000335693359375 7 0.013972055888223553 0.0023162074359282876 0.0011677875686331555
17.0 148.66004751916302 0.000518798828125 7 0.004657351962741184 0.0011931977700236635 0.0006015875353564742
30.0 262.3412603279347 0.00091552734375 17 0.0033932135728542913 0.001534111418601853 0.0007734696883154667
50.0 437.2354338798912 0.00152587890625 7 0.0013972055888223551 0.0010528215617855853 0.0005308125311968889
70.0 612.1296074318477 0.00213623046875 9 0.0017964071856287425 0.0018950788112140537 0.0009554625561544001
90.0 787.0237809838042 0.00274658203125 6 0.0011976047904191617 0.0016243532667549031 0.0008189679052752
110.0 961.9179545357607 0.00335693359375 5 0.000998003992015968 0.0016544338828059198 0.0008341339775951111
130.0 1136.8121280877172 0.00396728515625 3 0.0005988023952095808 0.0011731440259896524 0.0005914768204765335
170.0 1486.60047519163 0.00518798828125 15 0.000998003992015968 0.002556852364336422 0.0012891161471924445
300.0 2623.4126032793474 0.0091552734375 27 0.0005389221556886227 0.0024365299001323547 0.0012284518579128
500.0 4372.354338798912 0.0152587890625 5 9.980039920159681e-05 0.0007520154012754181 0.00037915180799777783
700.0 6121.296074318477 0.0213623046875 4 7.984031936127745e-05 0.0008422572494284683 0.00042465002495751115
900.0 7870.237809838041 0.0274658203125 1 1.9960079840319362e-05 0.00027072554445915054 0.0001364946508792
1100.0 9619.179545357607 0.0335693359375 2 3.9920159680638724e-05 0.0006617735531223679 0.00033365359103804446
1300.0 11368.12128087717 0.0396728515625 1 1.9960079840319362e-05 0.0003910480086632174 0.00019715894015884445
1700.0 14866.004751916302 0.0518798828125 3 1.9960079840319362e-05 0.0005113704728672843 0.0002578232294384889
3000.0 26234.126032793472 0.091552734375 2 3.992015968063873e-06 0.00018048369630610034 9.099643391946666e-05
