clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.741667381988044 8.347942232239754e-05 704 0.6666666666666666 0.153555329358732 0.0015083348989518436
5.0 41.23611230331341 0.00013913237053732926 106 0.10037878787878787 0.03853424458339392 0.0003785120721801501
7.0 57.73055722463877 0.00019478531875226094 33 0.03125 0.016795114148611314 0.0001649741295728579
9.0 74.22500214596414 0.00025043826696719267 19 0.017992424242424244 0.012432746837283699 0.00012212370630718052
12.0 98.96666952795218 0.0003339176892895902 25 0.011837121212121212 0.010905918278319035 0.00010712605816419344
17.0 140.20278183126558 0.0004730500598269194 32 0.0101010101010101 0.01318404342979012 0.00012950350142515825
30.0 247.41667381988046 0.0008347942232239755 41 0.0038825757575757574 0.008942852988221606 8.78433676946386e-05
50.0 412.3611230331341 0.0013913237053732924 22 0.0020833333333333333 0.007997673404100627 7.855910932040852e-05
70.0 577.3055722463878 0.0019478531875226097 20 0.001893939393939394 0.010178857059764432 9.998432095324721e-05
90.0 742.2500214596414 0.0025043826696719267 17 0.0016098484848484848 0.011124036643885416 0.0001092685793274773
110.0 907.194470672895 0.0030609121518212433 7 0.0006628787878787878 0.005598371382870438 5.499137652428597e-05
130.0 1072.1389198861486 0.0036174416339705604 9 0.0008522727272727273 0.008506616257088847 8.355832536807088e-05
170.0 1402.0278183126559 0.004730500598269194 13 0.0004103535353535354 0.005356017643352237 5.2610797453970554e-05
300.0 2474.1667381988045 0.008347942232239754 7 6.62878787878788e-05 0.0015268285589646652 1.4997648142987084e-05
