clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.29280284032948 9.1552734375e-05 318 0.6347305389221557 0.0006625 0.0003188968658447266
5.0 43.8213380672158 0.000152587890625 42 0.08383233532934131 0.00014583333333333335 7.019742329915366e-05
7.0 61.34987329410212 0.000213623046875 7 0.013972055888223553 3.4027777777777775e-05 1.6379398769802515e-05
9.0 78.87840852098844 0.000274658203125 4 0.007984031936127744 2.5e-05 1.2033843994140626e-05
12.0 105.17121136131792 0.0003662109375 6 0.005988023952095809 2.5e-05 1.2033843994140626e-05
17.0 148.99254942853372 0.000518798828125 12 0.007984031936127744 4.722222222222222e-05 2.2730594211154515e-05
30.0 262.9280284032948 0.00091552734375 16 0.003193612774451098 3.3333333333333335e-05 1.6045125325520835e-05
50.0 438.213380672158 0.00152587890625 13 0.002594810379241517 4.513888888888889e-05 2.172777387830946e-05
70.0 613.4987329410212 0.00213623046875 7 0.0013972055888223551 3.4027777777777775e-05 1.6379398769802515e-05
90.0 788.7840852098843 0.00274658203125 9 0.0017964071856287425 5.625e-05 2.7076148986816407e-05
110.0 964.0694374787475 0.00335693359375 1 0.00019960079840319363 7.638888888888888e-06 3.677007887098524e-06
130.0 1139.3547897476108 0.00396728515625 5 0.000998003992015968 4.513888888888889e-05 2.172777387830946e-05
170.0 1489.9254942853372 0.00518798828125 14 0.0009314703925482369 5.509259259259259e-05 2.6519026579680265e-05
300.0 2629.2802840329477 0.0091552734375 26 0.0005189620758483034 5.4166666666666664e-05 2.6073328653971353e-05
500.0 4382.13380672158 0.015258789062500002 10 0.00019960079840319363 3.472222222222222e-05 1.6713672214084202e-05
700.0 6134.987329410212 0.0213623046875 1 1.9960079840319362e-05 4.861111111111111e-06 2.3399141099717883e-06
900.0 7887.840852098843 0.0274658203125 2 3.9920159680638724e-05 1.25e-05 6.016921997070313e-06
1100.0 9640.694374787476 0.0335693359375 1 1.9960079840319362e-05 7.638888888888888e-06 3.677007887098524e-06
1300.0 11393.547897476108 0.0396728515625 3 5.988023952095808e-05 2.7083333333333332e-05 1.3036664326985677e-05
1700.0 14899.254942853371 0.0518798828125 2 1.3306719893546241e-05 7.87037037037037e-06 3.788432368525752e-06
3000.0 26292.802840329477 0.091552734375 1 1.9960079840319363e-06 2.0833333333333334e-06 1.0028203328450522e-06
