clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 25.149003029447904 8.347942232239756e-05 581 0.7644736842105263 0.5199880668257757 0.00024598038612121733
5.0 41.915005049079845 0.00013913237053732926 76 0.1 0.11336515513126491 5.3627393417132856e-05
7.0 58.68100706871178 0.00019478531875226097 19 0.025 0.03967780429594272 1.87695876959965e-05
9.0 75.44700908834372 0.00025043826696719267 16 0.021052631578947368 0.04295942720763723 2.0321959610702977e-05
11.0 92.21301110797566 0.00030609121518212443 12 0.015789473684210527 0.03937947494033413 1.862846297647773e-05
13.0 108.97901312760759 0.0003617441633970561 5 0.006578947368421052 0.019391408114558473 9.173106768720094e-06
17.0 142.51101716687145 0.0004730500598269195 20 0.008771929824561405 0.03381066030230708 1.5994134878794012e-05
30.0 251.49003029447906 0.0008347942232239756 17 0.0022368421052631577 0.015214797136038186 7.197360695457305e-06
50.0 419.15005049079844 0.0013913237053732926 9 0.0011842105263157896 0.013424821002386634 6.35061237834468e-06
70.0 586.8100706871178 0.0019478531875226097 3 0.00039473684210526315 0.0062649164677804296 2.9636191098941844e-06
90.0 754.4700908834371 0.0025043826696719267 1 0.00013157894736842105 0.0026849642004773268 1.270122475668936e-06
