clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.21784367293207 9.1552734375e-05 291 0.6395604395604395 0.025758291042133837 0.013288693544533462
5.0 43.696406121553444 0.000152587890625 35 0.07692307692307693 0.005163460403635076 0.0026638274573807055
7.0 61.174968570174826 0.000213623046875 7 0.015384615384615385 0.0014457689130178213 0.0007458716880665976
9.0 78.6535310187962 0.000274658203125 4 0.008791208791208791 0.0010621975687477871 0.0005479873626611738
12.0 104.87137469172828 0.0003662109375 4 0.004395604395604396 0.0007081317124985248 0.0003653249084407825
17.0 148.56778081328173 0.000518798828125 11 0.008058608058608058 0.001839175419961446 0.0009488299705336989
30.0 262.17843672932065 0.0009155273437499999 11 0.0024175824175824176 0.0009736811046854714 0.0005023217491060759
50.0 436.96406121553446 0.00152587890625 7 0.0015384615384615385 0.0010326920807270151 0.0005327654914761411
70.0 611.7496857017483 0.00213623046875 7 0.0015384615384615385 0.0014457689130178213 0.0007458716880665976
90.0 786.5353101879621 0.00274658203125 7 0.0015384615384615385 0.0018588457453086271 0.0009589778846570538
110.0 961.3209346741758 0.00335693359375 2 0.00043956043956043956 0.000649120736456981 0.00033488116607071727
130.0 1136.1065591603897 0.00396728515625 3 0.0006593406593406593 0.0011507140328101027 0.0005936529762162715
170.0 1485.677808132817 0.00518798828125 16 0.0011721611721611722 0.002675164247216649 0.0013801163207762895
300.0 2621.7843672932067 0.0091552734375 29 0.0006373626373626373 0.0025669774578071522 0.0013243027930978366
500.0 4369.640612155345 0.0152587890625 5 0.00010989010989010989 0.0007376372005192966 0.0003805467796258151
700.0 6117.496857017482 0.0213623046875 5 0.00010989010989010989 0.0010326920807270151 0.0005327654914761411
900.0 7865.35310187962 0.0274658203125 2 4.3956043956043955e-05 0.0005310987843738936 0.0002739936813305869
1100.0 9613.209346741758 0.0335693359375 1 2.1978021978021977e-05 0.0003245603682284905 0.00016744058303535864
1300.0 11361.065591603896 0.0396728515625 2 4.3956043956043955e-05 0.0007671426885400684 0.0003957686508108477
1700.0 14856.778081328172 0.0518798828125 4 2.9304029304029305e-05 0.0006687910618041622 0.00034502908019407236
3000.0 26217.843672932067 0.091552734375 1 2.197802197802198e-06 8.85164640623156e-05 4.566561355509781e-05
