clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.168108824517844 8.347942232239753e-05 485 0.6589673913043478 0.048943756727664156 0.016068075851433945
5.0 40.2801813741964 0.0001391323705373292 46 0.0625 0.007736813778256189 0.002539970753147634
7.0 56.39225392387497 0.0001947853187522609 29 0.03940217391304348 0.006828579117330463 0.002241800273430303
9.0 72.50432647355353 0.0002504382669671926 8 0.010869565217391304 0.0024219590958019376 0.0007951212792462159
12.0 96.67243529807138 0.0003339176892895901 14 0.009510869565217392 0.0028256189451022606 0.0009276414924539186
17.0 136.95261667226777 0.0004730500598269193 13 0.005887681159420289 0.0024780229637603153 0.0008135268644139523
30.0 241.68108824517842 0.0008347942232239753 27 0.0036684782608695653 0.0027247039827771797 0.0008945114391519928
50.0 402.80181374196405 0.0013913237053732922 16 0.002173913043478261 0.002691065662002153 0.000883468088051351
70.0 563.9225392387497 0.001947853187522609 11 0.0014945652173913044 0.002590150699677072 0.0008503380347494253
90.0 725.0432647355353 0.002504382669671926 10 0.001358695652173913 0.003027448869752422 0.00099390159905777
110.0 886.1639902323209 0.0030609121518212425 5 0.0006793478260869565 0.0018501076426264802 0.0006073843105353038
130.0 1047.2847157291064 0.003617441633970559 6 0.0008152173913043478 0.002623789020452099 0.0008613813858500672
170.0 1369.5261667226778 0.004730500598269193 20 0.0009057971014492753 0.0038123430211697163 0.0012515797914060805
300.0 2416.8108824517844 0.008347942232239754 28 0.0003804347826086957 0.002825618945102261 0.0009276414924539187
500.0 4028.0181374196404 0.013913237053732921 8 0.00010869565217391305 0.0013455328310010765 0.0004417340440256755
700.0 5639.225392387497 0.01947853187522609 3 4.076086956521739e-05 0.0007064047362755651 0.00023191037311347964
900.0 7250.432647355353 0.025043826696719257 2 2.7173913043478262e-05 0.0006054897739504844 0.00019878031981155397
1100.0 8861.63990232321 0.030609121518212427 2 2.7173913043478262e-05 0.000740043057050592 0.00024295372421412152
1300.0 10472.847157291066 0.0361744163397056 1 1.3586956521739131e-05 0.0004372981700753498 0.00014356356430834453
1700.0 13695.261667226778 0.04730500598269193 1 4.528985507246377e-06 0.00019061715105848584 6.257898957030403e-05
