clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.042383773234995 8.347942232239749e-05 479 0.6775106082036775 0.04292884029395949 0.01934467650945766
5.0 40.07063962205833 0.00013913237053732915 55 0.07779349363507779 0.008215331301905956 0.0037020083786366434
7.0 56.09889547088166 0.00019478531875226083 18 0.02545968882602546 0.0037641154328732747 0.0016961929298480623
9.0 72.12715131970499 0.0002504382669671925 4 0.005657708628005658 0.0010754615522495072 0.0004846265513851607
12.0 96.16953509293998 0.00033391768928958996 14 0.009900990099009901 0.002509410288582183 0.0011307952865653747
17.0 136.24017471499832 0.00047305005982691917 9 0.004243281471004243 0.0015235705323534683 0.0006865542811289775
30.0 240.42383773234997 0.0008347942232239749 21 0.0029702970297029703 0.0018820577164366374 0.0008480964649240311
50.0 400.70639622058326 0.0013913237053732915 14 0.0019801980198019802 0.002091175240485153 0.0009423294054711458
70.0 560.9889547088166 0.0019478531875226082 10 0.0014144271570014145 0.002091175240485153 0.0009423294054711458
90.0 721.2715131970499 0.002504382669671925 5 0.0007072135785007072 0.0013443269403118838 0.0006057831892314508
110.0 881.5540716852832 0.0030609121518212416 6 0.0008486562942008486 0.00197167951245743 0.0008884820108727946
130.0 1041.8366301735166 0.0036174416339705582 5 0.0007072135785007072 0.0019418055804504989 0.0008750201622232068
170.0 1362.401747149983 0.0047305005982691915 17 0.0008015087223008015 0.0028778554500009956 0.0012968247532436242
300.0 2404.2383773234997 0.008347942232239749 28 0.00039603960396039607 0.0025094102885821834 0.001130795286565375
500.0 4007.063962205833 0.013913237053732916 9 0.0001272984441301273 0.0013443269403118838 0.0006057831892314508
700.0 5609.889547088166 0.019478531875226083 3 4.2432814710042434e-05 0.0006273525721455458 0.0002826988216413437
900.0 7212.715131970499 0.02504382669671925 2 2.8288543140028288e-05 0.0005377307761247536 0.00024231327569258036
1100.0 8815.540716852833 0.030609121518212417 4 5.6577086280056576e-05 0.001314453008304953 0.000592321340581863
1300.0 10418.366301735165 0.03617441633970558 1 1.4144271570014144e-05 0.00038836111609009976 0.00017500403244464135
1700.0 13624.017471499832 0.04730500598269192 2 9.42951438000943e-06 0.0003385712294118819 0.00015256761802866169
