clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.20816227104497 9.1552734375e-05 307 0.6573875802997858 0.027152122641509433 0.014095604194785064
5.0 43.68027045174162 0.000152587890625 31 0.06638115631691649 0.004569575471698113 0.002372224375886737
7.0 61.152378632438264 0.000213623046875 5 0.010706638115631691 0.0010318396226415094 0.0005356635687486181
9.0 78.62448681313491 0.000274658203125 7 0.014989293361884369 0.001857311320754717 0.0009641944237475126
12.0 104.83264908417988 0.0003662109375 10 0.010706638115631691 0.001768867924528302 0.0009182804035690596
17.0 148.5129195359215 0.000518798828125 6 0.004282655246252677 0.0010023584905660377 0.0005203588953558004
30.0 262.0816227104497 0.00091552734375 10 0.0021413276231263384 0.000884433962264151 0.0004591402017845298
50.0 436.8027045174162 0.00152587890625 6 0.001284796573875803 0.000884433962264151 0.0004591402017845298
70.0 611.5237863243826 0.00213623046875 5 0.0010706638115631692 0.0010318396226415094 0.0005356635687486181
90.0 786.2448681313491 0.00274658203125 9 0.0019271948608137045 0.0023879716981132075 0.0012396785448182304
110.0 960.9659499383156 0.00335693359375 7 0.0014989293361884367 0.0022700471698113207 0.0011784598512469596
130.0 1135.6870317452822 0.00396728515625 4 0.0008565310492505354 0.0015330188679245284 0.0007958430164265183
170.0 1485.129195359215 0.00518798828125 11 0.0007851534618129906 0.0018376572327044023 0.0009539913081523006
300.0 2620.816227104497 0.0091552734375 29 0.0006209850107066381 0.0025648584905660376 0.0013315065851751363
500.0 4368.027045174162 0.0152587890625 4 8.565310492505354e-05 0.0005896226415094339 0.00030609346785635317
700.0 6115.237863243827 0.0213623046875 4 8.565310492505354e-05 0.0008254716981132076 0.0004285308549988945
900.0 7862.448681313492 0.0274658203125 1 2.1413276231263384e-05 0.0002653301886792453 0.00013774206053535892
1100.0 9609.659499383157 0.0335693359375 2 4.282655246252677e-05 0.0006485849056603773 0.0003367028146419885
1300.0 11356.87031745282 0.0396728515625 4 8.565310492505354e-05 0.0015330188679245284 0.0007958430164265183
1700.0 14851.29195359215 0.0518798828125 3 2.1413276231263384e-05 0.0005011792452830189 0.0002601794476779002
3000.0 26208.16227104497 0.091552734375 1 2.1413276231263384e-06 8.844339622641509e-05 4.591402017845297e-05
