clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.26738715728638 9.1552734375e-05 302 0.6411889596602972 0.027740355174525413 0.01373134036043708
5.0 43.7789785954773 0.000152587890625 27 0.05732484076433121 0.004133496631965708 0.002046060649734002
7.0 61.29057003366822 0.000213623046875 12 0.025477707006369428 0.0025719534598897735 0.0012731044042789345
9.0 78.80216147185914 0.000274658203125 4 0.008492569002123142 0.0011022657685241886 0.0005456161732624005
11.0 96.31375291005006 0.000335693359375 4 0.008492569002123142 0.0013472137170851195 0.0006668642117651562
13.0 113.82534434824098 0.000396728515625 4 0.008492569002123142 0.0015921616656460501 0.0007881122502679117
17.0 148.8485272246228 0.000518798828125 10 0.007077140835102619 0.00173504796897326 0.0008588402727278526
30.0 262.6738715728638 0.00091552734375 15 0.0031847133757961785 0.0013778322106552357 0.0006820202165780006
50.0 437.789785954773 0.00152587890625 7 0.0014861995753715498 0.0010716472749540723 0.000530460168449556
70.0 612.9057003366822 0.00213623046875 8 0.0016985138004246285 0.0017146356399265156 0.0008487362695192896
90.0 788.0216147185913 0.00274658203125 4 0.0008492569002123143 0.0011022657685241886 0.0005456161732624005
110.0 963.1375291005006 0.00335693359375 3 0.0006369426751592356 0.0010104102878138396 0.0005001481588238671
130.0 1138.2534434824097 0.00396728515625 7 0.0014861995753715498 0.0027862829148805877 0.0013791964379688455
170.0 1488.485272246228 0.00518798828125 13 0.0009200283085633405 0.002255562359665238 0.0011164923545462085
300.0 2626.738715728638 0.0091552734375 30 0.0006369426751592356 0.0027556644213104714 0.0013640404331560013
500.0 4377.89785954773 0.015258789062500002 6 0.00012738853503184712 0.0009185548071034905 0.00045468014438533377
700.0 6129.057003366822 0.0213623046875 4 8.492569002123143e-05 0.0008573178199632578 0.0004243681347596448
900.0 7880.2161471859135 0.0274658203125 3 6.369426751592356e-05 0.0008266993263931414 0.00040921212994680033
1100.0 9631.375291005006 0.0335693359375 3 6.369426751592356e-05 0.0010104102878138396 0.0005001481588238671
1300.0 11382.534434824098 0.0396728515625 1 2.1231422505307857e-05 0.00039804041641151253 0.00019702806256697794
1700.0 14884.852722462281 0.0518798828125 2 1.4154281670205239e-05 0.00034700959379465197 0.00017176805454557052
3000.0 26267.38715728638 0.091552734375 1 2.1231422505307858e-06 9.185548071034906e-05 4.5468014438533376e-05
