clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.224052440737253 9.1552734375e-05 310 0.640495867768595 0.02756045519203414 0.014109930307054588
5.0 43.70675406789542 0.000152587890625 41 0.08471074380165289 0.006075154101469891 0.00311025345478085
7.0 61.18945569505359 0.000213623046875 4 0.008264462809917356 0.0008297771455666193 0.0004248151060188478
9.0 78.67215732221176 0.000274658203125 6 0.012396694214876033 0.001600284495021337 0.0008192862758934921
11.0 96.15485894936992 0.000335693359375 3 0.006198347107438017 0.0009779516358463726 0.0005006749463793563
13.0 113.63756057652809 0.000396728515625 6 0.012396694214876033 0.0023115220483641537 0.0011834135096239332
17.0 148.60296383084443 0.000518798828125 4 0.002754820936639118 0.0006717243559348822 0.00034389794296763867
30.0 262.2405244073725 0.00091552734375 17 0.003512396694214876 0.001511379800853485 0.0007737703716771871
50.0 437.0675406789542 0.00152587890625 6 0.0012396694214876032 0.0008890469416785206 0.0004551590421630512
70.0 611.8945569505358 0.00213623046875 6 0.0012396694214876032 0.0012446657183499289 0.0006372226590282716
90.0 786.7215732221175 0.00274658203125 8 0.0016528925619834713 0.0021337126600284497 0.001092381701191323
110.0 961.5485894936992 0.00335693359375 4 0.0008264462809917356 0.0013039355144618303 0.0006675665951724752
130.0 1136.3756057652809 0.00396728515625 4 0.0008264462809917356 0.0015410146989094358 0.0007889423397492888
170.0 1486.0296383084442 0.00518798828125 15 0.0010330578512396695 0.0025189663347558082 0.001289617286128645
300.0 2622.405244073725 0.0091552734375 29 0.0005991735537190082 0.0025782361308677097 0.0013199612222728485
500.0 4370.675406789542 0.0152587890625 5 0.00010330578512396695 0.0007408724513987672 0.00037929920180254266
700.0 6118.945569505358 0.0213623046875 6 0.00012396694214876033 0.0012446657183499289 0.0006372226590282716
900.0 7867.215732221175 0.0274658203125 1 2.066115702479339e-05 0.0002667140825035562 0.00013654771264891538
1100.0 9615.485894936992 0.0335693359375 3 6.198347107438017e-05 0.0009779516358463726 0.0005006749463793563
1300.0 11363.756057652809 0.0396728515625 1 2.066115702479339e-05 0.00038525367472735895 0.0001972355849373222
1700.0 14860.296383084442 0.0518798828125 3 2.066115702479339e-05 0.0005037932669511617 0.00025792345722572903
3000.0 26224.05244073725 0.091552734375 1 2.066115702479339e-06 8.890469416785207e-05 4.551590421630512e-05
