clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.222706562166856 9.1552734375e-05 318 0.6476578411405295 0.028406383992377323 0.014489267030291582
5.0 43.704510936944764 0.000152587890625 32 0.06517311608961303 0.004764173415912339 0.00243006574931515
7.0 61.186315311722666 0.000213623046875 14 0.028513238289205704 0.002918056217246308 0.0014884152714555294
9.0 78.66811968650057 0.000274658203125 6 0.012219959266802444 0.0016079085278704144 0.0008201471903938631
11.0 96.14992406127848 0.000335693359375 3 0.006109979633401222 0.00098261076703192 0.0005012010607962497
13.0 113.63172843605638 0.000396728515625 4 0.008146639511201629 0.0015483563601715103 0.0007897713685274238
17.0 148.59533718561218 0.000518798828125 6 0.004073319755600814 0.0010123868508813722 0.0005163889717294695
30.0 262.2270656216686 0.0009155273437500001 16 0.003258655804480652 0.0014292520247737017 0.000729019724794545
50.0 437.04510936944763 0.00152587890625 6 0.0012219959266802443 0.0008932825154835636 0.00045563732799659066
70.0 611.8631531172267 0.00213623046875 9 0.0018329938900203666 0.0018758932825154837 0.0009568383887928404
90.0 786.6811968650057 0.00274658203125 8 0.001629327902240326 0.0021438780371605525 0.0010935295871918175
110.0 961.4992406127848 0.00335693359375 2 0.0004073319755600815 0.0006550738446879466 0.0003341340405308331
130.0 1136.317284360564 0.00396728515625 5 0.0010183299389002036 0.0019354454502143877 0.0009872142106592797
170.0 1485.953371856122 0.00518798828125 10 0.0006788866259334691 0.00168731141813562 0.0008606482862157823
300.0 2622.270656216686 0.0091552734375 33 0.0006720977596741344 0.00294783230109576 0.0015036031823887491
500.0 4370.451093694476 0.0152587890625 4 8.146639511201629e-05 0.0005955216769890424 0.0003037582186643938
700.0 6118.6315311722665 0.0213623046875 4 8.146639511201629e-05 0.0008337303477846593 0.00042526150613015126
900.0 7866.811968650058 0.0274658203125 1 2.0366598778004072e-05 0.00026798475464506906 0.0001366911983989772
1100.0 9614.992406127847 0.0335693359375 3 6.109979633401222e-05 0.00098261076703192 0.0005012010607962497
1300.0 11363.172843605638 0.0396728515625 2 4.0733197556008144e-05 0.0007741781800857552 0.0003948856842637119
1700.0 14859.533718561219 0.0518798828125 3 2.0366598778004072e-05 0.0005061934254406861 0.00025819448586473473
3000.0 26222.70656216686 0.091552734375 1 2.0366598778004075e-06 8.932825154835636e-05 4.5563732799659065e-05
