clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.22190654034217 9.1552734375e-05 339 0.6712871287128713 0.030215699090855072 0.015445341789911573
5.0 43.70317756723695 0.000152587890625 33 0.06534653465346535 0.004902252064887991 0.0025058814113425856
7.0 61.18444859413174 0.000213623046875 8 0.015841584158415842 0.0016637946402044091 0.0008504809638496049
9.0 78.66571962102651 0.000274658203125 5 0.009900990099009901 0.001336977835878543 0.0006834222030934325
11.0 96.1469906479213 0.000335693359375 3 0.005940594059405941 0.0009804504129775982 0.0005011762822685171
13.0 113.62826167481607 0.000396728515625 4 0.007920792079207921 0.0015449521659040941 0.000789732323574633
17.0 148.59080372860564 0.000518798828125 11 0.007260726072607261 0.0018519618911799075 0.0009466663109516434
30.0 262.2190654034217 0.00091552734375 13 0.0025742574257425744 0.0011587141244280706 0.0005922992426809748
50.0 437.0317756723695 0.00152587890625 5 0.0009900990099009901 0.0007427654643769684 0.0003796790017185736
70.0 611.8444859413173 0.00213623046875 6 0.001188118811881188 0.0012478459801533069 0.0006378607228872036
90.0 786.6571962102652 0.00274658203125 7 0.001386138613861386 0.00187176897022996 0.0009567910843308054
110.0 961.4699064792129 0.00335693359375 4 0.0007920792079207921 0.0013072672173034643 0.0006682350430246895
130.0 1136.2826167481608 0.00396728515625 6 0.001188118811881188 0.0023174282488561413 0.0011845984853619497
170.0 1485.9080372860565 0.00518798828125 14 0.0009240924092409241 0.002357042406956246 0.0012048480321202736
300.0 2622.190654034217 0.0091552734375 28 0.0005544554455445545 0.002495691960306614 0.0012757214457744075
500.0 4370.317756723695 0.0152587890625 2 3.9603960396039605e-05 0.0002971061857507873 0.00015187160068742941
700.0 6118.444859413174 0.0213623046875 5 9.900990099009902e-05 0.0010398716501277556 0.000531550602406003
900.0 7866.571962102652 0.0274658203125 2 3.9603960396039605e-05 0.0005347911343514172 0.00027336888123737297
1100.0 9614.69906479213 0.0335693359375 2 3.9603960396039605e-05 0.0006536336086517321 0.00033411752151234474
1300.0 11362.826167481608 0.0396728515625 2 3.9603960396039605e-05 0.0007724760829520471 0.0003948661617873165
1700.0 14859.080372860564 0.0518798828125 4 2.6402640264026404e-05 0.0006734406877017846 0.0003442422948915067
3000.0 26221.90654034217 0.091552734375 1 1.9801980198019803e-06 8.91318557252362e-05 4.556148020622883e-05
