clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.242697560542503 9.1552734375e-05 302 0.6466809421841542 0.02737821830049559 0.013802739450811376
5.0 43.73782926757084 0.000152587890625 31 0.06638115631691649 0.004683911519400459 0.002361395822158679
7.0 61.23296097459917 0.000213623046875 10 0.021413276231263382 0.0021153148797292396 0.001066436822910371
9.0 78.72809268162752 0.000274658203125 5 0.010706638115631691 0.0013598452798259397 0.00068556652901381
11.0 96.22322438865584 0.000335693359375 5 0.010706638115631691 0.0016620331197872598 0.0008379146465724344
13.0 113.71835609568419 0.000396728515625 2 0.004282655246252677 0.0007856883838994319 0.00039610510565242355
17.0 148.70861950974086 0.000518798828125 12 0.008565310492505354 0.0020548773117369757 0.0010359671993986463
30.0 262.426975605425 0.00091552734375 11 0.002355460385438972 0.000997219871872356 0.0005027487879434607
50.0 437.3782926757084 0.00152587890625 8 0.0017130620985010708 0.0012087513598452798 0.0006093924702344978
70.0 612.3296097459918 0.00213623046875 6 0.001284796573875803 0.0012691889278375439 0.0006398620937462226
90.0 787.280926816275 0.00274658203125 4 0.0008565310492505354 0.0010878762238607518 0.0005484532232110479
110.0 962.2322438865584 0.00335693359375 3 0.0006423982869379015 0.000997219871872356 0.0005027487879434607
130.0 1137.1835609568418 0.00396728515625 6 0.001284796573875803 0.0023570651516982956 0.0011883153169572707
170.0 1487.0861950974086 0.00518798828125 15 0.0010706638115631692 0.0025685966396712195 0.0012949589992483077
300.0 2624.26975605425 0.0091552734375 26 0.000556745182012848 0.0023570651516982956 0.0011883153169572707
500.0 4373.782926757084 0.015258789062500002 6 0.0001284796573875803 0.0009065635198839599 0.0004570443526758733
700.0 6123.296097459917 0.0213623046875 5 0.00010706638115631693 0.0010576574398646198 0.0005332184114551855
900.0 7872.80926816275 0.0274658203125 1 2.1413276231263384e-05 0.00027196905596518794 0.00013711330580276198
1100.0 9622.322438865584 0.0335693359375 2 4.282655246252677e-05 0.0006648132479149039 0.00033516585862897376
1700.0 14870.861950974086 0.0518798828125 5 3.56887937187723e-05 0.0008561988798904065 0.0004316529997494359
3000.0 26242.697560542503 0.091552734375 1 2.1413276231263384e-06 9.065635198839598e-05 4.570443526758733e-05
