clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.27222850359686 9.1552734375e-05 354 0.6873786407766991 0.03264076715023359 0.016008598903546264
5.0 43.787047505994764 0.000152587890625 26 0.05048543689320388 0.003995574133267765 0.001959621334709053
7.0 61.30186650839268 0.000213623046875 5 0.009708737864077669 0.0010757314974182443 0.000527590359344745
9.0 78.81668551079058 0.000274658203125 2 0.003883495145631068 0.0005532333415293829 0.0002713321848058689
11.0 96.33150451318849 0.000335693359375 5 0.009708737864077669 0.0016904352102286699 0.0008290705646845994
13.0 113.84632351558639 0.000396728515625 4 0.007766990291262136 0.001598229653307106 0.0007838485338836212
17.0 148.87596152038222 0.000518798828125 7 0.004530744336569579 0.001219162363740677 0.0005979357405907111
30.0 262.7222850359686 0.0009155273437499999 19 0.0036893203883495143 0.0017519055815097123 0.0008592185852185848
50.0 437.8704750599477 0.00152587890625 7 0.0013592233009708738 0.0010757314974182443 0.000527590359344745
70.0 613.0186650839267 0.00213623046875 10 0.001941747572815534 0.0021514629948364886 0.00105518071868949
90.0 788.1668551079058 0.00274658203125 4 0.0007766990291262136 0.0011064666830587658 0.0005426643696117378
110.0 963.3150451318849 0.00335693359375 3 0.0005825242718446601 0.0010142611261372018 0.0004974423388107596
130.0 1138.463235155864 0.00396728515625 6 0.0011650485436893203 0.002397344479960659 0.0011757728008254319
170.0 1488.759615203822 0.00518798828125 15 0.000970873786407767 0.002612490779444308 0.001281290872694381
300.0 2627.222850359686 0.0091552734375 27 0.0005242718446601942 0.0024895500368822226 0.0012209948316264099
500.0 4378.704750599477 0.0152587890625 6 0.00011650485436893203 0.000922055569215638 0.00045222030800978145
700.0 6130.186650839268 0.0213623046875 4 7.766990291262136e-05 0.0008605851979345956 0.00042207228747579605
900.0 7881.6685510790585 0.0274658203125 1 1.941747572815534e-05 0.00027661667076469144 0.00013566609240293445
1100.0 9633.150451318848 0.0335693359375 4 7.766990291262136e-05 0.0013523481681829359 0.0006632564517476795
1300.0 11384.63235155864 0.0396728515625 1 1.941747572815534e-05 0.0003995574133267765 0.0001959621334709053
1700.0 14887.59615203822 0.0518798828125 3 1.941747572815534e-05 0.0005224981558888615 0.0002562581745388762
3000.0 26272.22850359686 0.091552734375 1 1.941747572815534e-06 9.22055569215638e-05 4.5222030800978143e-05
