clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.01748207766682 8.347942232239752e-05 439 0.6880877742946708 0.03866478774000352 0.01801387264186991
5.0 40.029136796111366 0.00013913237053732918 42 0.06583072100313479 0.006165228113440197 0.0028723714918699175
7.0 56.04079151455591 0.00019478531875226086 12 0.018808777429467086 0.002466091245376079 0.001148948596747967
9.0 72.05244623300047 0.00025043826696719256 6 0.009404388714733543 0.0015853443720274794 0.0007386098121951216
12.0 96.06992831066728 0.00033391768928959007 12 0.009404388714733543 0.002113792496036639 0.0009848130829268288
17.0 136.09906510677865 0.0004730500598269193 9 0.004702194357366771 0.0014972696846926193 0.000697575933739837
30.0 240.17482077666818 0.000834794223223975 15 0.0023510971786833857 0.0013211203100228993 0.000615508176829268
50.0 400.2913679611137 0.001391323705373292 11 0.001724137931034483 0.0016147026011390994 0.0007522877716802165
70.0 560.4079151455592 0.0019478531875226088 9 0.0014106583072100315 0.0018495684340320592 0.0008617114475609752
90.0 720.5244623300046 0.002504382669671925 6 0.0009404388714733542 0.0015853443720274794 0.0007386098121951216
110.0 880.64100951445 0.003060912151821242 3 0.0004702194357366771 0.0009688215606834595 0.00045137266300812986
130.0 1040.7575566988955 0.0036174416339705587 5 0.0007836990595611285 0.0019082848922552993 0.0008890673665311649
170.0 1360.9906510677865 0.004730500598269192 16 0.0008359456635318704 0.002661812772786879 0.0012401349933152661
300.0 2401.748207766682 0.00834794223223975 31 0.0004858934169278997 0.0027303153073806588 0.0012720502321138206
500.0 4002.9136796111366 0.013913237053732918 9 0.00014106583072100314 0.0013211203100228993 0.000615508176829268
700.0 5604.079151455591 0.019478531875226086 3 4.702194357366771e-05 0.0006165228113440197 0.00028723714918699173
900.0 7205.2446233000455 0.025043826696719253 2 3.134796238244514e-05 0.0005284481240091598 0.0002462032707317072
1100.0 8806.4100951445 0.030609121518212417 3 4.702194357366771e-05 0.0009688215606834595 0.00045137266300812986
1300.0 10407.575566988955 0.036174416339705584 1 1.567398119122257e-05 0.00038165697845105983 0.00017781347330623297
1700.0 13609.906510677865 0.047305005982691925 2 1.044932079414838e-05 0.0003327265965983599 0.00015501687416440827
3000.0 24017.48207766682 0.08347942232239751 1 1.567398119122257e-06 8.807468733485996e-05 4.103387845528453e-05
