clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.25898178349528 9.1552734375e-05 334 0.656188605108055 0.03066283126262317 0.015204152903903237
5.0 43.7649696391588 0.000152587890625 32 0.06286836935166994 0.004896260481057593 0.0024278088469306567
7.0 61.27095749482232 0.000213623046875 11 0.021611001964636542 0.0023563253565089663 0.0011683830075853786
9.0 78.77694535048585 0.000274658203125 7 0.0137524557956778 0.001927902564416427 0.0009559497334789461
12.0 105.03592713398112 0.0003662109375 7 0.0068762278978389 0.001285268376277618 0.0006372998223192974
17.0 148.80089677313993 0.000518798828125 11 0.007203667321545514 0.001907501479078687 0.0009458338632834017
30.0 262.5898178349528 0.00091552734375 12 0.002357563850687623 0.0011016586082379582 0.0005462569905593977
50.0 437.649696391588 0.00152587890625 10 0.0019646365422396855 0.0015300814003304977 0.0007586902646658303
70.0 612.7095749482232 0.00213623046875 9 0.001768172888015717 0.001927902564416427 0.0009559497334789461
90.0 787.7694535048583 0.00274658203125 3 0.0005893909626719057 0.0008262439561784687 0.00040969274291954833
110.0 962.8293320614936 0.00335693359375 5 0.0009823182711198428 0.0016830895403635473 0.0008345592911324132
130.0 1137.8892106181288 0.00396728515625 2 0.00039292730844793717 0.0007956423281718588 0.0003945189376262317
170.0 1488.0089677313993 0.00518798828125 20 0.001309757694826457 0.0034681845074157943 0.0017196979332425484
300.0 2625.898178349528 0.0091552734375 25 0.0004911591355599214 0.0022951221004957464 0.0011380353969987454
500.0 4376.49696391588 0.0152587890625 7 0.000137524557956778 0.0010710569802313483 0.0005310831852660811
700.0 6127.095749482232 0.0213623046875 4 7.858546168958743e-05 0.0008568455841850786 0.0004248665482128649
900.0 7877.694535048584 0.0274658203125 2 3.929273084479372e-05 0.0005508293041189791 0.00027312849527969885
1100.0 9628.293320614936 0.0335693359375 1 1.964636542239686e-05 0.00033661790807270947 0.00016691185822648264
1300.0 11378.892106181287 0.0396728515625 3 5.893909626719057e-05 0.0011934634922577882 0.0005917784064393476
1700.0 14880.089677313992 0.0518798828125 2 1.3097576948264571e-05 0.00034681845074157946 0.00017196979332425485
3000.0 26258.98178349528 0.091552734375 1 1.9646365422396858e-06 9.180488401982985e-05 4.552141587994981e-05
