clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 26.216810645359978 9.1552734375e-05 323 0.6578411405295316 0.02863136745065595 0.01473159348199644
5.0 43.69468440893329 0.000152587890625 30 0.06109979633401222 0.0044321002245597445 0.002280432427553628
7.0 61.17255817250661 0.000213623046875 16 0.032586558044806514 0.0033093015010046095 0.0017027228792400426
9.0 78.65043193607993 0.000274658203125 3 0.006109979633401222 0.0007977780404207541 0.00041047783695965313
12.0 104.86724258143991 0.0003662109375 7 0.007128309572301426 0.0012409880628767285 0.0006385210797150159
17.0 148.5619269903732 0.000518798828125 9 0.006109979633401222 0.0015069140763503133 0.0007753470253682337
30.0 262.16810645359976 0.00091552734375 11 0.002240325865580448 0.0009750620494031439 0.0005016951340617983
50.0 436.94684408933296 0.00152587890625 7 0.001425661914460285 0.0010341567190639404 0.0005321008997625133
70.0 611.7255817250661 0.00213623046875 8 0.001629327902240326 0.0016546507505023047 0.0008513614396200213
90.0 786.5043193607993 0.00274658203125 7 0.001425661914460285 0.0018614820943150927 0.0009577816195725238
110.0 961.2830569965324 0.00335693359375 3 0.0006109979633401221 0.0009750620494031439 0.0005016951340617983
130.0 1136.0617946322657 0.00396728515625 4 0.000814663951120163 0.0015364614111807115 0.0007905499082185911
170.0 1485.619269903732 0.00518798828125 13 0.0008825526137135099 0.0021766536658393413 0.001119945703309671
300.0 2621.6810645359974 0.0091552734375 28 0.0005702647657841141 0.0024819761257534574 0.001277042159430032
500.0 4369.468440893329 0.015258789062499998 6 0.00012219959266802444 0.0008864200449119489 0.00045608648551072567
700.0 6117.255817250661 0.0213623046875 5 0.00010183299389002037 0.0010341567190639404 0.0005321008997625133
900.0 7865.043193607993 0.0274658203125 1 2.0366598778004072e-05 0.0002659260134735847 0.0001368259456532177
1100.0 9612.830569965325 0.0335693359375 3 6.109979633401222e-05 0.0009750620494031439 0.0005016951340617983
1300.0 11360.617946322656 0.0396728515625 2 4.0733197556008144e-05 0.0007682307055903557 0.00039527495410929557
1700.0 14856.19269903732 0.0518798828125 3 2.0366598778004072e-05 0.0005023046921167711 0.0002584490084560779
3000.0 26216.810645359976 0.091552734375 1 2.0366598778004075e-06 8.864200449119489e-05 4.560864855107257e-05
