        4000
   94.3334595679604        94.3334595679604        94.3334595679604     
          24
       22.402036       -30.803802        29.860082   237.57 1
       22.848247       -30.070248        28.044193   245.67 1
       22.429828       -29.534288        27.376398   251.33 1
       21.395640       -29.414007        27.031086   262.67 1
       22.271743       -35.174792        29.567964   304.67 1
       20.884286       -42.852179        28.531028   347.25 1
       21.052324       -43.384895        29.598336   354.50 1
       21.474297       -42.960527        30.138979   361.75 1
       22.892824       -41.305188        32.459556   375.33 1
       19.339467       -40.053741        32.045521   389.27 1
       17.956031       -37.489586        31.904690   404.00 1
       18.126510       -36.197050        29.600346   418.46 1
       19.217254       -36.035124        29.084599   422.92 1
       19.856228       -36.499225        28.901080   431.49 1
       19.499618       -38.166418        29.244494   447.17 1
       18.185225       -39.810752        25.466826   476.50 1
       19.357867       -40.939994        25.187662   482.50 1
       23.752094       -44.267699        25.466948   498.00 1
       24.678160       -44.404000        25.812621   500.00 0
          25
       32.726460        -0.251182        -0.506379     1.00 0
       32.659017        -0.393983        -0.909271     9.21 1
       31.681441        -2.605866        -1.961515    30.50 1
       30.789789        -2.463244         0.314312    42.00 1
       30.234555        -1.846434         5.143746    67.80 1
       32.386577        -0.979898         5.181081    91.50 1
       33.717051        -0.896968         4.207829    97.00 1
       36.575744         4.169310         7.349309   139.04 1
       37.753383         2.874974         7.956494   146.67 1
       39.981855         1.664620         3.481571   168.50 1
       40.898496         0.663551         1.288066   197.50 1
       42.599215        -2.107910        -1.382152   259.52 1
       41.693008        -2.315691        -1.184223   287.65 1
       42.556102         0.959409         0.236134   355.50 1
       43.292351         2.553456         1.581792   361.25 1
       43.695264         2.407650         1.749016   363.50 1
       44.998873         0.922183         1.206612   376.00 1
       46.211496        -0.758200         0.297598   391.67 1
       49.285883        -1.216222        -3.938763   421.44 1
       48.666892        -1.804659        -5.206017   432.75 1
       46.315457        -0.516955        -6.780470   448.50 1
       47.256584         3.395572        -5.889682   466.50 1
       45.645817         4.443896        -2.705793   483.33 1
       45.384261         4.585058        -2.228959   491.67 1
       44.792260         5.676890        -1.646379   500.00 0
          34
      -44.675200       -20.262800        40.195621     1.00 0
      -44.584994       -19.608771        38.529904    16.33 1
      -44.554288       -19.429924        38.637141    29.67 1
      -43.304229       -17.653964        41.345824    51.25 1
      -42.073469       -17.775536        41.405371    57.75 1
      -40.322631       -16.913645        39.952574    65.00 1
      -35.019237       -15.082688        34.802334   125.96 1
      -36.392963       -14.986419        34.778250   136.98 1
      -36.547773       -13.894797        35.628311   142.49 1
      -38.794195       -11.831274        34.876410   154.00 1
      -41.008392       -10.418176        35.052389   160.50 1
      -42.944770        -9.070614        36.744903   170.50 1
      -40.911505        -7.386419        35.068731   184.00 1
      -37.815584        -2.409891        32.968337   206.50 1
      -35.955821        -2.443091        32.788216   212.00 1
      -32.155620        -2.185119        32.832452   229.22 1
      -30.137719        -1.623940        32.797136   237.67 1
      -29.569842        -0.995005        32.011353   242.33 1
      -28.573699         0.474598        30.692096   259.00 1
      -29.568726         1.543832        28.301440   276.33 1
      -21.379865         0.654146        32.138342   302.50 1
      -19.002373         1.657214        32.942049   311.00 1
      -15.229031         6.395053        30.133686   343.00 1
      -14.775155         7.295711        29.567890   349.00 1
      -15.156179         7.805320        28.509231   355.00 1
      -15.564564         8.189098        27.411809   367.00 1
      -16.884010         6.901012        26.930932   383.33 1
      -11.182064         9.639987        24.534830   408.11 1
      -10.165470        11.544291        26.714829   428.50 1
       -7.972376         9.359512        27.007981   445.76 1
       -8.542965         8.561058        27.097682   450.88 1
      -14.857590         6.757001        29.042067   482.72 1
      -14.841191         6.849416        29.190241   485.86 1
      -13.733200         9.659720        32.664621   500.00 0
          26
       25.553960         9.202420       -44.047379     1.00 0
       25.748524         9.308776       -43.088492    12.00 1
       25.460609         5.839980       -39.970478    33.50 1
       25.283221         5.306760       -39.643366    35.75 1
       23.491797         4.212718       -39.164198    41.17 1
       22.644609         3.165888       -38.517058    47.97 1
       23.723399         1.831118       -39.005978    55.20 1
       24.609935         1.278579       -39.388838    58.80 1
       27.029003        -0.174508       -39.921570    68.25 1
       31.454586        -0.599766       -39.047986   151.00 1
       31.861929        -0.884192       -38.216883   159.00 1
       31.981543        -0.512314       -32.150033   189.29 1
       31.738106        -0.029138       -32.785692   210.43 1
       32.686518         0.037503       -36.059551   256.00 1
       34.199621        -2.150478       -36.306008   276.00 1
       35.085001        -7.976945       -35.835226   330.67 1
       34.709827        -8.294787       -36.391207   333.33 1
       30.920104        -8.133342       -39.736005   351.00 1
       24.123999        -9.978227       -37.168404   386.50 1
       20.546583       -11.264744       -38.056243   405.98 1
       20.296757       -12.073895       -38.966169   415.97 1
       19.800855        -9.346354       -40.611199   446.00 1
       20.717720       -10.459123       -42.019516   454.50 1
       22.693427       -12.198022       -44.621187   476.00 1
       18.784216       -11.326777       -43.707172   498.67 1
       18.678660       -11.293900       -43.690379   500.00 0
          33
       41.093960        -7.027810       -28.173379     1.00 0
       47.126063       -10.202541       -27.300710    29.00 1
       47.527370       -10.478500       -25.282888    39.92 1
       47.378983        -8.882635       -24.356580    44.71 1
       46.398951        -7.698259       -24.484274    51.31 1
       44.817753        -7.235181       -25.080533    57.50 1
       44.225690        -8.434348       -25.791618    63.69 1
       45.967334       -12.219666       -26.712351    79.50 1
       50.040332       -14.171119       -27.329415    97.42 1
       46.137607       -17.372598       -29.444576   121.62 1
       43.694491       -18.980980       -31.107901   131.64 1
       42.561448       -19.569242       -31.794218   142.18 1
       41.491372       -18.840387       -31.853451   149.09 1
       41.691835       -13.859012       -31.084464   165.83 1
       41.873098       -11.819004       -30.737940   180.67 1
       43.210242       -10.789772       -30.182944   203.44 1
       43.758203       -12.755828       -30.683575   225.67 1
       43.573591       -14.859325       -33.792984   242.17 1
       40.251216       -15.207820       -40.832997   271.50 1
       37.375639       -15.098984       -43.415459   291.00 1
       33.289296       -13.139635       -41.399925   315.00 1
       32.656652       -12.811349       -40.952188   319.00 1
       30.060018       -14.063646       -39.934198   331.33 1
       36.474444       -13.449278       -41.562371   381.00 1
       38.523507       -14.203980       -44.749863   398.25 1
       38.089290       -15.031903       -45.409262   408.75 1
       37.344814       -14.495966       -50.720488   437.00 1
       34.870312       -11.278301       -50.163633   450.67 1
       34.669741       -10.744860       -50.009471   457.56 1
       33.575016        -6.035450       -48.465735   475.67 1
       33.494595        -5.177280       -50.703790   483.00 1
       33.622176        -4.608321       -52.159802   492.00 1
       34.363460        -3.741250       -54.295379   500.00 0
          35
      -37.188400        41.332600        -5.753379     1.00 0
      -37.960048        42.319286        -3.515491    19.22 1
      -38.695356        43.322294        -2.051660    28.00 1
      -40.186081        41.295319        -0.236943    45.00 1
      -45.048458        38.738335        -2.382846    64.75 1
      -44.210682        37.189395        -3.474430    72.25 1
      -42.197314        36.985015        -2.998703    78.50 1
      -35.736033        34.842565        -0.583062   113.03 1
      -34.820162        34.493739        -0.215592   116.51 1
      -34.713516        34.447072        -0.169466   119.99 1
      -35.890087        32.100802         1.527211   133.99 1
      -36.273143        30.740399         1.365435   143.67 1
      -39.446517        32.235489         3.028827   165.71 1
      -39.758281        32.703919         2.863338   169.75 1
      -41.429273        32.233126        -1.339022   190.78 1
      -41.625407        34.491738        -0.549194   213.33 1
      -42.497348        31.398792        -0.388168   247.00 1
      -42.791348        30.403322        -0.779891   251.00 1
      -43.662923        27.579271        -2.436483   261.00 1
      -44.619636        23.840882        -6.021605   281.00 1
      -44.859490        23.632305        -4.739712   284.00 1
      -42.195813        22.917823        -0.275491   312.00 1
      -40.360444        22.299198         0.037617   323.00 1
      -38.040033        21.446693        -0.108703   338.66 1
      -39.611320        22.836675        -0.783954   351.94 1
      -41.556992        23.945551        -1.360135   371.33 1
      -40.808429        25.229794         1.030892   401.53 1
      -40.159186        26.533097         0.802402   417.89 1
      -40.791500        25.574313         1.529794   426.78 1
      -39.878468        24.437396         2.097342   440.11 1
      -34.963909        25.964395         3.105628   460.81 1
      -34.840686        26.030707         3.135967   463.22 1
      -33.303686        26.411904         3.026559   469.42 1
      -29.273875        25.525120         3.028486   487.33 1
      -30.882300        23.406200         4.243621   500.00 0
          27
      -35.487600         0.149264         8.542621     1.00 0
      -36.320027         2.287143         8.473613    14.67 1
      -35.901146         1.607336         4.598417    35.53 1
      -36.943963         1.548116         2.835779    62.88 1
      -36.120573         4.254437         4.025879    80.12 1
      -34.588115         3.472245         5.118312    92.83 1
      -34.837173         5.272646         5.215937   106.54 1
      -32.992498         6.353263         5.951702   120.00 1
      -28.316707         6.942981         8.342587   151.00 1
      -28.578019         2.003501        10.365806   179.50 1
      -30.290500        -0.376120        13.159434   192.00 1
      -30.871386        -0.319369        16.801214   204.55 1
      -31.295561         0.185546        20.417626   223.00 1
      -31.726402         2.807114        19.999115   236.33 1
      -31.319224         3.841646        21.861680   249.00 1
      -30.273670         4.700844        23.934507   272.00 1
      -26.820097         7.153137        29.874118   315.82 1
      -26.219430         7.413194        30.440180   325.27 1
      -23.317705         8.478177        31.501162   355.50 1
      -20.784521         7.069852        29.511377   397.50 1
      -20.250936         6.741914        27.941304   416.00 1
      -19.735944         6.635616        25.385801   437.00 1
      -16.894076         4.637929        26.288309   452.00 1
      -14.830029         3.486988        26.495326   458.17 1
      -11.394217         1.730756        26.282787   479.00 1
       -9.966593         0.159615        26.420674   489.50 1
      -12.155200        -2.030040        27.445621   500.00 0
          33
       40.778460        13.107200       -26.402379     1.00 0
       40.371242        16.528437       -28.421109    19.33 1
       37.945641        16.092639       -27.543194    32.53 1
       37.573191        16.386937       -27.330296    39.26 1
       39.730950        18.804423       -26.423087    59.77 1
       40.640783        18.991072       -25.061339    69.65 1
       42.469207        17.354136       -20.121634    94.72 1
       41.035337        13.746002       -19.687672   103.44 1
       41.022157        11.133618       -19.574161   111.67 1
       39.965571         9.795108       -17.598410   123.00 1
       38.614966         8.220436       -13.973970   143.00 1
       36.578698         8.238027       -11.660668   159.00 1
       33.841357         7.457031       -11.359252   171.33 1
       32.115989        12.592357       -16.010389   215.50 1
       31.467948        16.171320       -17.337819   240.28 1
       31.324237        17.249273       -17.046859   248.17 1
       34.345039        16.551655       -16.787256   266.33 1
       33.790957        16.856161       -19.944355   277.86 1
       33.788252        16.867197       -19.984500   281.57 1
       35.998926        18.722803       -18.373377   305.33 1
       37.946197        16.436462       -19.561041   338.00 1
       35.426176        15.156260       -20.391502   354.75 1
       31.087950        14.423732       -22.752138   369.00 1
       29.205045        13.947177       -21.628293   378.00 1
       28.077237        14.715141       -19.679753   391.00 1
       29.641871        16.329077       -19.967265   398.00 1
       31.209803        16.792037       -21.805194   407.33 1
       31.963917        17.611701       -22.317398   412.67 1
       34.848477        22.050542       -24.030514   445.00 1
       35.794329        21.206512       -24.278234   459.00 1
       40.587441        21.101566       -20.471400   489.50 1
       42.812419        21.211779       -19.955206   496.50 1
       44.988560        21.453400       -19.699379   500.00 0
          31
       30.476560       -15.278500        41.755621     1.00 0
       29.598078       -15.633550        42.246090     6.00 1
       35.340228       -21.347601        42.872022    30.00 1
       35.035043       -30.191728        40.744311    68.67 1
       35.234051       -32.249562        39.687920    77.50 1
       35.721217       -32.101202        38.363601    84.50 1
       37.489765       -30.622999        36.929248    94.00 1
       40.139456       -30.949093        37.613789   119.67 1
       40.850902       -31.413395        39.056420   128.00 1
       42.548520       -32.512196        41.445682   139.00 1
       45.072537       -29.725431        41.742160   153.00 1
       45.292243       -26.951657        46.697375   174.00 1
       43.671825       -24.145208        47.667839   204.17 1
       42.852567       -23.052326        46.379900   233.67 1
       42.630822       -24.085029        47.996589   246.08 1
       42.179720       -27.018305        50.796849   259.50 1
       41.005564       -27.478726        49.310818   268.82 1
       39.762762       -27.702591        47.671935   290.88 1
       40.385821       -25.802817        44.978330   355.00 1
       41.127158       -24.908097        42.865938   371.33 1
       41.729585       -25.219025        42.350653   374.67 1
       43.570688       -22.263627        39.532801   407.50 1
       45.418563       -22.936639        39.809045   421.67 1
       46.359706       -23.037568        40.816765   425.33 1
       49.606985       -22.692728        44.610900   449.67 1
       50.143572       -23.499652        44.554075   453.33 1
       51.102950       -29.147112        44.480839   468.16 1
       51.823720       -31.400794        43.707109   474.50 1
       53.304271       -32.178556        44.136213   482.00 1
       54.639845       -31.629416        43.047193   493.50 1
       55.376460       -30.912800        43.822621   500.00 0
          16
       23.327860         3.177040        12.029621     1.00 0
       23.119588         3.123709        11.853614     8.00 1
       21.764920         2.695931         7.526645    34.67 1
       22.806541         7.609617        10.440599    68.00 1
       21.968448         7.525379         9.027927    81.25 1
       22.554275         8.205438        10.427989   101.75 1
       24.707078         9.379590        10.102434   129.00 1
       24.834948         9.451677        10.092139   138.50 1
       30.224335        12.487107        12.688401   178.33 1
       26.070554         8.998383        10.970070   230.91 1
       27.191364         6.528925        12.057274   285.00 1
       28.854106         4.610721        13.590072   325.33 1
       37.564803         2.925418        11.572737   393.00 1
       34.422261         4.265116        15.342025   447.89 1
       36.039760         1.862695        14.065544   465.00 1
       35.203060        -2.138290        15.511621   500.00 0
          30
      -21.709800        16.294800        -2.552379     1.00 0
      -21.350417        16.782787        -0.263564    10.00 1
      -21.040149        17.035734         1.078106    14.00 1
      -21.440691        16.271834         2.355120    19.00 1
      -22.426210        14.730864         5.174881    31.58 1
      -23.530929        13.949384         5.851210    42.32 1
      -22.257451         6.998660         2.732790    70.00 1
      -21.591561         4.384936         1.553597    84.57 1
      -23.257697         3.388597         0.116355   100.50 1
      -23.588282         3.913369        -1.378244   109.00 1
      -22.525600         5.448389        -5.701117   123.00 1
      -22.424907         7.015503        -8.153225   133.50 1
      -24.458048        10.351199        -7.917434   145.25 1
      -26.976177        12.996900       -11.385526   163.85 1
      -24.409701         6.875290        -3.257245   227.00 1
      -23.667561         2.679739        -2.109105   252.33 1
      -24.196626         1.432184        -1.810714   256.67 1
      -26.661135        -2.804984        -0.724431   276.50 1
      -30.272495        -3.983836         2.839359   301.00 1
      -32.075339        -5.525690         3.906976   312.67 1
      -32.276924        -5.492904         4.014225   320.33 1
      -32.316451        -3.640790         3.522128   340.80 1
      -32.374992        -3.587142         3.406966   347.20 1
      -33.417627        -1.996187         1.322582   362.00 1
      -34.501250        -0.046041        -1.562211   377.67 1
      -35.907731         3.080468        -7.064221   413.50 1
      -38.323941         3.567790        -9.757165   432.32 1
      -39.830134         2.189145       -12.292198   450.33 1
      -44.907588         3.798435       -13.982666   488.50 1
      -47.156700         1.858330       -13.707379   500.00 0
          29
        9.639360        39.325660        45.004081     1.00 0
       10.214466        44.469572        43.677077    16.00 1
       10.250310        46.955666        43.253150    28.44 1
        9.523197        49.170839        43.373691    51.44 1
       12.286863        49.318830        42.577405    72.00 1
       14.791838        48.570370        40.029253    87.30 1
       14.156007        49.312114        39.953461    95.91 1
       11.802213        49.810027        39.939151   107.00 1
       11.512852        49.772063        40.946264   111.00 1
        9.510755        45.920858        42.791886   130.17 1
        9.088394        43.367648        41.202385   139.00 1
        8.392902        40.582387        39.011718   150.44 1
        5.721752        39.828489        36.560309   161.00 1
        4.292579        39.694941        35.378689   169.06 1
        5.836441        38.048077        34.783080   186.00 1
        6.722428        37.046675        34.761550   190.00 1
        5.294630        34.807264        33.194163   204.00 1
        2.720912        34.384454        32.899994   212.04 1
        1.440501        35.546588        33.454674   227.85 1
        1.883666        36.098594        35.224041   250.52 1
        2.128764        36.429209        36.518902   262.35 1
        3.142660        36.287323        36.783372   274.17 1
        6.108058        36.818988        34.866019   302.50 1
        1.347660        39.781763        35.379910   344.20 1
       -9.871464        41.601997        26.439209   410.83 1
       -8.860523        43.479310        26.514660   422.00 1
       -7.226057        41.045727        24.427979   443.00 1
       -5.686888        37.423214        19.068486   462.33 1
      -11.760540        36.159560        15.026081   500.00 0
          30
      -17.917540        12.858600       -16.025379     1.00 0
      -18.432888        12.884172       -16.698407     4.42 1
      -19.320594        11.432524       -16.829232    12.92 1
      -19.025799         6.251118       -17.377397    75.50 1
      -17.463754         5.154844       -18.736868    87.67 1
      -13.419041         1.840347       -20.700340   108.00 1
      -10.633445        -0.995853       -22.078334   130.00 1
      -10.833786        -2.754073       -23.387363   144.50 1
       -9.121468        -5.988281       -20.565837   163.15 1
       -8.298062        -4.951438       -18.986210   173.33 1
       -9.702264         1.330176       -15.169305   211.50 1
      -10.730779         1.042244       -13.699713   217.50 1
      -12.393377         1.814241       -12.484846   230.27 1
      -10.601644        -2.557278       -10.575249   267.67 1
      -10.532549        -3.254400       -10.338775   271.33 1
      -10.512245        -5.484743       -12.412827   284.31 1
       -8.503731        -4.978659       -14.062576   295.00 1
       -7.153678        -3.220590       -15.658303   312.00 1
       -7.381729        -1.060451       -18.621331   333.00 1
       -9.159932        -1.805400       -16.650082   350.33 1
       -9.463344        -1.732742       -15.357683   356.67 1
       -9.026566         0.309345       -11.844683   379.33 1
       -5.026843         1.577975       -12.909012   415.94 1
       -5.721100        -2.704362        -7.448796   446.00 1
       -5.951233        -3.285030        -6.956972   452.00 1
       -5.229352        -3.407981        -7.433209   458.00 1
       -0.497778        -4.581349        -7.951118   480.00 1
        0.872274        -5.474608        -7.657340   490.00 1
        2.204954        -6.062958        -7.160755   498.00 1
        2.723460        -5.058700        -6.340379   500.00 0
          34
      -26.436000        16.087100         3.209621     1.00 0
      -29.255518        15.387893         4.362503    11.38 1
      -29.708217        15.285420         4.624860    14.25 1
      -29.490761        15.583728         5.075457    17.12 1
      -28.131497        17.614794         7.063817    32.68 1
      -28.979880        18.616791         7.142242    40.35 1
      -30.264512        18.904181         7.228705    48.03 1
      -32.259672        19.587227         6.758600    64.35 1
      -33.350548        20.534424         5.387248    71.11 1
      -34.160109        21.006976         5.552014    73.56 1
      -35.606912        21.749131         5.843505    79.50 1
      -38.314544        23.077857         7.514762    99.93 1
      -38.029491        22.673994         8.602967   104.47 1
      -35.230118        20.232276         9.864911   134.28 1
      -34.253221        16.497994         5.275426   155.76 1
      -34.300290        15.439239         3.488352   171.18 1
      -35.269691        16.167592         5.551342   204.00 1
      -37.981030        16.773294         6.588897   232.66 1
      -39.144548        16.788497         5.990900   236.33 1
      -38.820746        17.843603         7.559328   243.66 1
      -38.202410        18.468360         8.674797   258.16 1
      -33.045835        21.781832         6.781659   290.00 1
      -30.487062        25.490525         2.709940   304.50 1
      -33.129278        29.133844         2.680771   327.00 1
      -35.241578        27.116714         6.096294   353.62 1
      -35.271752        26.527744         6.528239   357.23 1
      -34.928094        25.397852         7.205598   360.85 1
      -35.257977        24.442161         8.594783   368.23 1
      -35.237500        20.752454        12.047376   388.33 1
      -35.732877        16.006629         5.665108   417.00 1
      -41.319323        16.130010         6.099330   436.00 1
      -46.416612        19.757820         7.688504   454.00 1
      -49.390327        22.166661         7.432077   488.14 1
      -46.375000        20.845000         6.940621   500.00 0
          24
       31.953860        10.434200       -10.621379     1.00 0
       30.750862        10.376100        -8.860437    38.64 1
       27.751405         7.548771        -7.927336   112.33 1
       29.328766         9.311853        -8.042050   137.50 1
       30.449892        10.296735        -8.615811   152.33 1
       37.507939         6.853807       -18.668198   215.41 1
       38.531347         6.932399       -19.808483   230.96 1
       37.704472         8.687998       -21.945821   254.00 1
       38.322829         5.933030       -21.503889   270.00 1
       36.602727         5.733587       -24.421557   281.50 1
       34.430547         6.316677       -24.837860   299.00 1
       31.936063         6.472056       -24.580697   322.28 1
       30.558924         8.309552       -24.256995   335.78 1
       30.757660         7.450217       -23.302442   338.89 1
       31.075786         6.347746       -22.234685   353.50 1
       32.413225         4.254772       -21.775849   371.00 1
       33.605792         6.301115       -21.236874   380.40 1
       32.175167         7.565535       -20.747442   390.54 1
       31.446687         6.875382       -19.345445   404.63 1
       31.878694         5.524310       -14.423278   438.44 1
       33.602484         7.616671       -15.336294   447.42 1
       37.612389         6.650237       -18.616615   476.01 1
       36.090058         5.831180       -14.649985   497.71 1
       35.963160         5.563130       -13.766379   500.00 0
          26
       25.462660        44.866960        22.773621     1.00 0
       26.274399        44.662840        16.793093    30.92 1
       28.689382        45.855941        19.091145    61.50 1
       32.096640        44.665966        18.717823    74.33 1
       33.017725        44.657762        18.181975    78.67 1
       30.043999        44.596832        14.770184    93.11 1
       26.230431        46.916662         9.960924   134.50 1
       23.116609        48.966030         9.373869   156.00 1
       23.099250        47.793305         7.167680   170.33 1
       23.930510        47.582804         6.886082   177.67 1
       25.575009        45.510801         6.599746   200.00 1
       27.720809        45.829040         3.498322   210.49 1
       28.622934        48.225556         2.019912   218.94 1
       29.046904        49.340802         1.477966   226.02 1
       27.906198        49.872421         2.366815   233.67 1
       28.951683        48.793340        10.275857   274.56 1
       29.226525        50.741794         8.655956   299.50 1
       29.952662        54.318218         4.436356   328.67 1
       33.639079        54.952867         5.666296   351.00 1
       35.096905        54.204016         4.365528   358.50 1
