 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4723873601927071 -0.9679515563540148 -0.06323435495590154 -0.24304567658189571
1 0 1 0 0.4479916741822255 -0.586073821937227 0.23243989591001035 -0.7762017585842196
2 0 2 0 0.4402280876189605 -0.6648984834697933 0.5802175410288806 -0.4703802841977634
3 0 3 0 0.7024137508440496 -0.3127033530340052 -0.7674453501230302 -0.5596822737731018
4 0 4 0 0.7511283002060156 -0.2685680967974225 -0.684283984251976 -0.6779576729257155
5 0 5 0 0.6891158039216383 0.46035658493504417 0.6046695261024683 0.6499589055547741
6 0 6 0 0.22458648185272828 0.575464316569025 0.8010820711388467 -0.16464609213595227
7 0 7 0 0.3888885686055003 -0.4294461162447666 -0.7477020793870701 0.5064756990444239
8 0 8 0 0.3835323172239879 -0.23541109511921215 -0.4375521421975874 0.8678304783499342
9 0 9 0 0.19377834497014257 -0.2252241440476499 -0.46681769026251363 0.8551931530338484
10 0 10 0 0.8316696237594536 -0.20413401030748426 -0.8527091494028739 0.4808496775088981
11 0 11 0 0.4344095330658559 -0.11329728620360133 -0.9551551324406442 0.2735733867012555
12 0 12 0 0.4983677068835186 0.27664838118027335 0.8466156280459447 -0.4546511316808789
13 0 13 0 0.26754906087891606 -0.3917337546954008 -0.4715567959558531 0.7900499057781688
14 0 14 0 0.43075489233872155 -0.31202631442079015 0.2367145272634268 -0.9201118473813008
15 0 15 0 0.3583628045445341 -0.007197685940888478 -0.778184447891646 0.6279945528240435
16 0 16 0 0.40200507942320773 0.19754583540331883 -0.5715890370327641 0.7964054342222697
17 0 17 0 0.5942807146428155 -0.38279310521548965 -0.16081238082960747 0.9097300790736756
18 0 18 0 0.4114594539313036 -0.7107501750668801 0.0910014326783507 0.6975334600525532
19 0 19 0 0.3726508217649035 0.8767075047969153 0.05109476361755394 -0.4783024944150228
20 0 20 0 0.6976271402360124 -0.12395852061556807 0.04210172868857165 0.9913938317380402
21 0 21 0 0.9663303308244092 -0.23607261641247637 -0.02959328558976493 -0.9712846942210974
22 0 22 0 0.9842305829602751 -0.2470411618573079 -0.052729530615312825 -0.9675692538259368
23 0 23 0 0.7768463595918076 -0.18957132485053393 -0.03738297374190014 -0.9811550469057508
24 0 24 0 0.41860985591417316 0.7815800642217448 -0.4646535369104239 0.4162087142861939
25 0 25 0 0.37382724110021626 0.673499796459348 0.5484756960123661 0.49555265618596767
26 0 26 0 0.19093803430366008 -0.16647275213444565 0.6004948587298156 -0.7821078873377012
27 0 27 0 0.244863082696056 0.026189174593371282 -0.9990236812003276 0.03557824524992659
28 0 28 0 0.6725882206280611 0.01920114219213021 -0.9947085643029375 -0.10092664782358718
29 0 29 0 0.5514651178402015 -0.10620150129094967 0.9942586034995227 0.013079391833269172
30 0 30 0 0.51112979331926 -0.08040655852910196 0.9741625750933248 0.21104990555091108
31 0 31 0 0.5678907541744845 -0.353928766162725 0.8507276765672551 -0.38858312985127375
32 0 32 0 0.536350766323739 -0.9605794383229512 0.21834841274253075 -0.17207879975168622
33 1 0 0 0.8534264795910739 -0.8681282550403199 -0.03813796454040291 -0.4948725375906049
34 1 1 0 0.9035140823609998 0.7857747685174123 -0.013584189088952203 0.6183635524254341
35 1 2 0 0.6413012639634226 0.7259479827290289 -0.2752690157294222 0.6302590700267697
36 1 3 0 0.22532263162635874 -0.8092038698159926 0.20772708779627935 0.5495803435990947
37 1 4 0 0.4206400963556691 -0.41363136697894687 -0.6045451534208244 -0.6807600529749968
38 1 5 0 0.2878557029450679 0.047549909507672405 0.9867374632847526 0.15520368763719317
39 1 6 0 0.4794128669543085 0.06989703438150512 -0.9709696174890338 0.22876277340920315
40 1 7 0 0.8546800136683431 -0.04433839799724985 0.8773744256452404 -0.47775330839955693
41 1 8 0 0.975006545623152 -0.008270875563115718 -0.8975170608224342 0.4409021639208403
42 1 9 0 0.9781266666659805 -0.0421253357835761 -0.8799768066310593 0.47314508966756086
43 1 10 0 0.972340406005155 -0.16037851943791492 -0.8678875710782572 0.47015943516086667
44 1 11 0 0.9778409846429816 -0.12807187535441142 -0.881958669981187 0.4535928782379853
45 1 12 0 0.36633332327462953 -0.43745188496965715 -0.8722345635875753 0.21872977488143985
46 1 13 0 0.49313874367071986 0.22915906706760955 -0.015180552879545117 -0.9732706061496844
47 1 14 0 0.9742932367100137 -0.0762484899494349 0.019096693467684278 -0.9969059554837819
48 1 15 0 0.9802353290207211 -0.07527960892448043 0.046458459935966534 -0.9960796112663662
49 1 16 0 0.8633191720660265 -0.11309984874011304 0.05570776458258653 -0.9920206999756483
