 xid yid zid cryst_bool x_ev y_ev z_ev
0 0 0 0 0.4688008301056889 0.6895197651792163 0.19523455686468705 0.6974567809069236
1 0 1 0 0.17511983272873682 -0.5920457420014487 -0.3718346283500853 -0.7149970968736221
2 0 2 0 0.30692563301563136 -0.2443271575213688 -0.4989501703748892 -0.8314763782455863
3 0 3 0 0.3561072262474143 -0.6428986721823584 -0.7096610671047906 -0.2882055987343931
4 0 4 0 0.7571338372570531 -0.35462952901509437 -0.7601179762383644 -0.5444800816832749
5 0 5 0 0.3375155637678036 0.28600672957257467 0.8444878413797221 0.45281390923978637
6 0 6 0 0.29361268553184394 -0.1102134313997452 -0.35423499714224405 -0.9286390936950305
7 0 7 0 0.44550832177498284 -0.8862028461211302 0.4554669806999612 0.0848194849009922
8 0 8 0 0.28347360462568283 -0.8393854075279463 -0.05667249522242568 -0.5405741076988497
9 0 9 0 0.2562643592214198 -0.12133646506748826 -0.42530442594195117 0.8968799292654025
10 0 10 0 0.6503237356190018 -0.23296499790498496 -0.7672341847356553 0.5975608885495645
11 0 11 0 0.8359650812305448 0.05821479518629638 0.8737282000198192 -0.482918285128595
12 0 12 0 0.2947503498209074 -0.3523017192912692 0.8540092310120871 -0.38282075692229633
13 0 13 0 0.3437877902227975 -0.8479241873797685 0.5299430230550328 -0.013600175427287267
14 0 14 0 0.7490435616247519 0.14265189833982667 -0.2284995295447908 0.9630360330215338
15 0 15 0 0.34249749091190673 -0.21976711095066703 -0.5985235125958035 0.770371353189083
16 0 16 0 0.5968936885214162 0.08760318860033209 -0.3588510705210505 0.9292747658970144
17 0 17 0 0.3513666912599789 -0.5381855930862467 -0.7097774081787839 -0.4545022532764961
18 0 18 0 0.5312405618709176 0.4852631601441074 0.18046632917089978 -0.8555416818849535
19 0 19 0 0.6274531747332719 -0.18906587946436104 0.04804237380004672 -0.9807884703349772
20 0 20 0 0.8414962053336721 -0.16410506906148667 0.009121228564383244 -0.9864006941896388
21 0 21 0 0.9878050195076485 -0.16837862946256474 0.08933402072997065 -0.981665966548971
22 0 22 0 0.9542781832563114 -0.1365532009578364 0.0410427744296924 -0.9897821548074514
23 0 23 0 0.1377004730745909 -0.20445504143795595 -0.8336629999920248 -0.5130342468830917
24 0 24 0 0.8443674467258123 0.5479348921988656 0.8362712065769625 0.020440718219499332
25 0 25 0 0.33597993547181687 -0.040688044604065166 -0.7320173692610947 0.6800698891484338
26 0 26 0 0.7694930717257372 -0.19875081961884714 0.7913300754010488 -0.5781823444784586
27 0 27 0 0.6331302043374316 0.26583244379470283 -0.7807752723420938 0.5654406122001367
28 0 28 0 0.45888624634235664 0.09009095121572291 0.9957166682824277 0.02078309441803372
29 0 29 0 0.39674149472884956 0.21371725006431985 0.9716331792492353 -0.10126155246176993
30 0 30 0 0.3104853356617415 0.011693672902035504 -0.6629965077794757 0.7485311541187045
31 0 31 0 0.4944056014244294 -0.48117201842086815 0.5880063616655408 -0.6501707524409576
32 0 32 0 0.7334301395354796 -0.8787032511145693 0.24263644030200793 -0.4111060134785875
33 1 0 0 0.7303378913591291 0.7921718583195874 -0.18809209810432115 0.5805903112498568
