clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.366298133316615 7.632810909831062e-05 373 0.6933085501858736 0.000699375 0.00031648391385100756
5.0 40.61049688886102 0.00012721351516385102 32 0.05947955390334572 0.0001 4.525239161408508e-05
7.0 56.85469564440544 0.00017809892122939145 8 0.01486988847583643 3.5e-05 1.5838337064929776e-05
9.0 73.09889439994984 0.00022898432729493183 5 0.00929368029739777 2.8125e-05 1.2727235141461429e-05
12.0 97.46519253326646 0.00030531243639324247 2 0.0018587360594795538 7.5e-06 3.3939293710563812e-06
17.0 138.07568942212748 0.00043252595155709344 2 0.0012391573729863693 7.083333333333333e-06 3.2053777393310265e-06
30.0 243.66298133316616 0.0007632810909831061 14 0.0026022304832713753 2.625e-05 1.1878752798697335e-05
50.0 406.10496888861024 0.00127213515163851 7 0.0013011152416356876 2.1875e-05 9.89896066558111e-06
70.0 568.5469564440543 0.0017809892122939142 11 0.0020446096654275093 4.8125e-05 2.1777713464278442e-05
90.0 730.9889439994985 0.0022898432729493183 6 0.0011152416356877324 3.375e-05 1.5272682169753715e-05
110.0 893.4309315549425 0.002798697333604722 10 0.0018587360594795538 6.875e-05 3.1111019234683495e-05
130.0 1055.8729191103866 0.0033075513942601264 8 0.0014869888475836433 6.5e-05 2.94140545491553e-05
170.0 1380.756894221275 0.004325259515570935 8 0.0004956629491945477 2.8333333333333335e-05 1.2821510957324108e-05
300.0 2436.6298133316614 0.007632810909831061 25 0.00046468401486988845 4.6875e-05 2.121205856910238e-05
500.0 4061.0496888861026 0.012721351516385102 7 0.00013011152416356878 2.1875e-05 9.89896066558111e-06
700.0 5685.469564440544 0.017809892122939142 4 7.434944237918216e-05 1.75e-05 7.919168532464888e-06
900.0 7309.889439994985 0.022898432729493184 10 0.00018587360594795541 5.625e-05 2.5454470282922858e-05
1100.0 8934.309315549426 0.027986973336047227 2 3.717472118959108e-05 1.375e-05 6.222203846936699e-06
1300.0 10558.729191103866 0.03307551394260126 1 1.858736059479554e-05 8.125e-06 3.6767568186444125e-06
1700.0 13807.568942212749 0.043252595155709346 2 1.2391573729863694e-05 7.083333333333334e-06 3.205377739331027e-06
