clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.38311282353236 7.632810909831062e-05 414 0.6993243243243243 0.00077625 0.0003471044613779768
5.0 40.63852137255394 0.00012721351516385105 36 0.060810810810810814 0.0001125 5.030499440260533e-05
7.0 56.893929921575506 0.00017809892122939142 12 0.02027027027027027 5.25e-05 2.3475664054549157e-05
9.0 73.14933847059709 0.00022898432729493188 8 0.013513513513513514 4.5e-05 2.0121997761042132e-05
12.0 97.53245129412944 0.00030531243639324247 2 0.0016891891891891893 7.5e-06 3.3536662935070223e-06
17.0 138.17097266668338 0.00043252595155709355 6 0.0033783783783783786 2.125e-05 9.502054498269897e-06
30.0 243.8311282353236 0.0007632810909831062 13 0.002195945945945946 2.4375e-05 1.0899415453897821e-05
50.0 406.38521372553936 0.0012721351516385103 10 0.0016891891891891893 3.125e-05 1.3973609556279258e-05
70.0 568.9392992157551 0.0017809892122939146 7 0.0011824324324324323 3.0625e-05 1.3694137365153674e-05
90.0 731.4933847059708 0.0022898432729493187 10 0.0016891891891891893 5.625e-05 2.5152497201302664e-05
110.0 894.0474701961866 0.002798697333604723 4 0.0006756756756756757 2.75e-05 1.2296776409525747e-05
130.0 1056.6015556864022 0.0033075513942601264 6 0.0010135135135135136 4.875e-05 2.1798830907795643e-05
170.0 1381.7097266668338 0.0043252595155709355 10 0.0005630630630630631 3.541666666666666e-05 1.583675749711649e-05
300.0 2438.311282353236 0.0076328109098310615 27 0.0004560810810810811 5.0625e-05 2.2637247481172396e-05
500.0 4063.8521372553937 0.012721351516385104 7 0.00011824324324324326 2.1875e-05 9.781526689395481e-06
700.0 5689.392992157551 0.017809892122939146 7 0.00011824324324324326 3.0625000000000006e-05 1.3694137365153675e-05
900.0 7314.933847059709 0.022898432729493188 7 0.00011824324324324326 3.9375e-05 1.7606748040911868e-05
1100.0 8940.474701961866 0.02798697333604723 4 6.756756756756757e-05 2.75e-05 1.2296776409525747e-05
1700.0 13817.097266668337 0.04325259515570935 1 5.630630630630631e-06 3.541666666666667e-06 1.5836757497116493e-06
