clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.398587018486666 7.63281090983106e-05 424 0.6985172981878089 0.000795 0.00035006780480358236
5.0 40.66431169747777 0.000127213515163851 30 0.04942339373970346 9.375e-05 4.128158075513943e-05
7.0 56.930036376468884 0.0001780989212293914 13 0.0214168039538715 5.6875e-05 2.504415899145125e-05
9.0 73.19576105546 0.0002289843272949318 6 0.009884678747940691 3.375e-05 1.4861369071850193e-05
12.0 97.59434807394666 0.0003053124363932424 7 0.005766062602965404 2.625e-05 1.1558842611439039e-05
17.0 138.25865977142442 0.00043252595155709333 5 0.0027457440966501922 1.7708333333333335e-05 7.797631920415226e-06
30.0 243.98587018486663 0.0007632810909831059 16 0.002635914332784185 3e-05 1.3210105841644616e-05
50.0 406.64311697477774 0.0012721351516385099 9 0.0014827018121911038 2.8125e-05 1.2384474226541827e-05
70.0 569.3003637646888 0.0017809892122939138 9 0.0014827018121911038 3.9375e-05 1.733826391715856e-05
90.0 731.9576105545999 0.002289843272949318 10 0.0016474464579901153 5.625e-05 2.4768948453083653e-05
110.0 894.614857344511 0.002798697333604722 8 0.0013179571663920924 5.5e-05 2.4218527376348464e-05
130.0 1057.272104134422 0.0033075513942601256 7 0.0011532125205930806 5.6875e-05 2.504415899145125e-05
170.0 1382.5865977142444 0.004325259515570934 11 0.0006040637012630423 3.895833333333333e-05 1.7154790224913492e-05
300.0 2439.8587018486664 0.00763281090983106 28 0.0004612850082372323 5.250000000000001e-05 2.311768522287808e-05
500.0 4066.4311697477774 0.0127213515163851 4 6.589785831960461e-05 1.25e-05 5.504210767351924e-06
700.0 5693.003637646888 0.01780989212293914 7 0.00011532125205930808 3.0625000000000006e-05 1.3485316380012214e-05
900.0 7319.576105545999 0.022898432729493177 6 9.884678747940691e-05 3.375e-05 1.4861369071850193e-05
1100.0 8946.14857344511 0.02798697333604722 3 4.942339373970346e-05 2.0625e-05 9.081947766130673e-06
1300.0 10572.72104134422 0.033075513942601255 3 4.942339373970346e-05 2.4375e-05 1.073321099633625e-05
