clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.54790884103943 7.632810909831062e-05 513 0.6653696498054474 0.000961875 0.000365401883396092
5.0 40.91318140173239 0.00012721351516385105 66 0.08560311284046693 0.00020625 7.83512810400977e-05
7.0 57.27845396242534 0.00017809892122939145 12 0.01556420233463035 5.25e-05 1.9943962446570325e-05
9.0 73.64372652311829 0.00022898432729493185 7 0.009079118028534372 3.9375e-05 1.4957971834927744e-05
12.0 98.19163536415772 0.00030531243639324247 15 0.009727626459143969 5.625e-05 2.136853119275392e-05
17.0 139.10481676589012 0.00043252595155709355 9 0.0038910505836575876 3.1875e-05 1.2108834342560554e-05
30.0 245.47908841039433 0.0007632810909831062 15 0.0019455252918287938 2.8125e-05 1.068426559637696e-05
50.0 409.13181401732385 0.0012721351516385103 16 0.0020752269779507134 5e-05 1.8994249949114596e-05
70.0 572.7845396242534 0.0017809892122939144 21 0.0027237354085603116 9.1875e-05 3.490193428149807e-05
90.0 736.4372652311829 0.0022898432729493183 12 0.001556420233463035 6.75e-05 2.5642237431304702e-05
110.0 900.0899908381125 0.0027986973336047226 7 0.000907911802853437 4.8125e-05 1.8281965576022797e-05
130.0 1063.742716445042 0.0033075513942601273 6 0.0007782101167315175 4.875e-05 1.8519393700386728e-05
170.0 1391.048167658901 0.0043252595155709355 15 0.0006485084306095979 5.3125e-05 2.0181390570934256e-05
300.0 2454.790884103943 0.0076328109098310615 38 0.0004928664072632944 7.125e-05 2.7066806177488296e-05
500.0 4091.3181401732386 0.012721351516385104 10 0.00012970168612191958 3.125e-05 1.1871406218196622e-05
700.0 5727.845396242534 0.017809892122939142 8 0.00010376134889753567 3.5e-05 1.3295974964380214e-05
