clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.38873484051021 7.632810909831062e-05 407 0.6851851851851852 0.000763125 0.0003394492767911663
5.0 40.647891400850355 0.00012721351516385105 31 0.05218855218855219 9.6875e-05 4.3091431533686136e-05
7.0 56.90704796119049 0.00017809892122939145 13 0.021885521885521887 5.6875e-05 2.529884044880928e-05
9.0 73.16620452153063 0.00022898432729493185 9 0.015151515151515152 5.0625e-05 2.251874809179727e-05
12.0 97.55493936204084 0.00030531243639324247 7 0.005892255892255892 2.625e-05 1.1676387899450438e-05
17.0 138.2028307628912 0.0004325259515570936 7 0.003928170594837262 2.479166666666667e-05 1.1027699682814303e-05
30.0 243.88734840510213 0.0007632810909831063 12 0.00202020202020202 2.25e-05 1.0008332485243232e-05
50.0 406.4789140085035 0.0012721351516385103 9 0.0015151515151515152 2.8125e-05 1.251041560655404e-05
70.0 569.070479611905 0.0017809892122939146 7 0.0011784511784511784 3.0625e-05 1.3622452549358843e-05
90.0 731.6620452153063 0.0022898432729493187 10 0.0016835016835016834 5.625e-05 2.502083121310808e-05
110.0 894.2536108187078 0.002798697333604723 6 0.00101010101010101 4.125e-05 1.834860955627926e-05
130.0 1056.8451764221093 0.0033075513942601273 9 0.0015151515151515152 7.3125e-05 3.2527080577040505e-05
170.0 1382.028307628912 0.0043252595155709355 11 0.0006172839506172839 3.895833333333333e-05 1.7329242358708185e-05
300.0 2438.873484051021 0.007632810909831062 30 0.000505050505050505 5.625e-05 2.502083121310808e-05
500.0 4064.7891400850353 0.012721351516385104 6 0.00010101010101010101 1.875e-05 8.340277071036026e-06
700.0 5690.704796119049 0.017809892122939146 9 0.00015151515151515152 3.9375e-05 1.7514581849175657e-05
900.0 7316.6204521530635 0.022898432729493188 7 0.00011784511784511785 3.9375e-05 1.7514581849175657e-05
1100.0 8942.536108187078 0.02798697333604723 1 1.6835016835016834e-05 6.875e-06 3.0581015927132096e-06
1300.0 10568.451764221092 0.033075513942601276 2 3.367003367003367e-05 1.625e-05 7.228240128231223e-06
