clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.612054665010174 7.632810909831058e-05 516 0.6433915211970075 0.0009675 0.0003456060451862406
5.0 41.020091108350286 0.00012721351516385097 64 0.0798004987531172 0.0002 7.144311011601873e-05
7.0 57.42812755169041 0.00017809892122939137 23 0.028678304239401497 0.000100625 3.5944814777121924e-05
9.0 73.83616399503052 0.00022898432729493175 11 0.01371571072319202 6.1875e-05 2.2102712192143292e-05
12.0 98.4482186600407 0.0003053124363932423 17 0.01059850374064838 6.375e-05 2.277249134948097e-05
17.0 139.46830976839098 0.0004325259515570933 11 0.00457190357439734 3.895833333333333e-05 1.3916522491349479e-05
30.0 246.12054665010174 0.0007632810909831058 25 0.003117206982543641 4.6875e-05 1.674447893344189e-05
50.0 410.2009110835029 0.0012721351516385097 18 0.0022443890274314216 5.625e-05 2.0093374720130266e-05
70.0 574.2812755169041 0.0017809892122939138 22 0.002743142144638404 9.625e-05 3.438199674333401e-05
90.0 738.3616399503052 0.0022898432729493174 11 0.001371571072319202 6.187500000000001e-05 2.21027121921433e-05
110.0 902.4420043837064 0.0027986973336047213 10 0.0012468827930174563 6.875e-05 2.455856910238144e-05
130.0 1066.5223688171075 0.003307551394260125 3 0.0003740648379052369 2.4375e-05 8.707129045389783e-06
170.0 1394.6830976839099 0.004325259515570933 22 0.0009143807148794679 7.791666666666666e-05 2.7833044982698958e-05
300.0 2461.2054665010173 0.007632810909831058 34 0.0004239401496259352 6.375e-05 2.277249134948097e-05
500.0 4102.009110835029 0.012721351516385097 10 0.00012468827930174565 3.125e-05 1.1162985955627926e-05
700.0 5742.81275516904 0.017809892122939135 3 3.740648379052369e-05 1.3125e-05 4.688454101363729e-06
1100.0 9024.420043837064 0.027986973336047216 1 1.2468827930174564e-05 6.875e-06 2.455856910238144e-06
