clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.405483537438762 7.632810909831063e-05 411 0.6804635761589404 0.000770625 0.0003365700374007735
5.0 40.675805895731266 0.00012721351516385105 43 0.07119205298013245 0.000134375 5.868820603500916e-05
7.0 56.946128254023776 0.00017809892122939145 10 0.016556291390728478 4.375e-05 1.9107788011398333e-05
9.0 73.21645061231628 0.00022898432729493185 6 0.009933774834437087 3.375e-05 1.4740293608792999e-05
12.0 97.62193414975505 0.0003053124363932425 6 0.004966887417218543 2.25e-05 9.826862405862e-06
17.0 138.2977400454863 0.00043252595155709355 10 0.005518763796909493 3.541666666666667e-05 1.5468209342560554e-05
30.0 244.0548353743876 0.0007632810909831062 12 0.001986754966887417 2.25e-05 9.826862405862e-06
50.0 406.7580589573127 0.0012721351516385105 6 0.0009933774834437086 1.875e-05 8.189052004885e-06
70.0 569.4612825402378 0.0017809892122939146 13 0.002152317880794702 5.6875e-05 2.4840124414817833e-05
90.0 732.1645061231628 0.0022898432729493187 7 0.0011589403973509933 3.9374999999999995e-05 1.7197009210258497e-05
110.0 894.8677297060879 0.002798697333604723 5 0.0008278145695364238 3.4375e-05 1.5013262008955834e-05
130.0 1057.570953289013 0.0033075513942601273 9 0.001490066225165563 7.3125e-05 3.19373028190515e-05
170.0 1382.977400454863 0.0043252595155709355 11 0.0006070640176600441 3.895833333333333e-05 1.701503027681661e-05
300.0 2440.548353743876 0.0076328109098310615 28 0.0004635761589403974 5.250000000000001e-05 2.2929345613678003e-05
500.0 4067.580589573127 0.012721351516385104 6 9.933774834437086e-05 1.875e-05 8.189052004885e-06
700.0 5694.612825402377 0.017809892122939146 10 0.00016556291390728477 4.375e-05 1.9107788011398333e-05
900.0 7321.6450612316285 0.022898432729493188 7 0.00011589403973509935 3.9375e-05 1.71970092102585e-05
1100.0 8948.677297060878 0.027986973336047227 2 3.3112582781456954e-05 1.375e-05 6.005304803582333e-06
1300.0 10575.709532890129 0.03307551394260127 1 1.6556291390728477e-05 8.125e-06 3.5485892021168327e-06
