clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.43955516662574 7.63281090983106e-05 467 0.6918518518518518 0.000875625 0.00037180199534398535
5.0 40.73259194437624 0.00012721351516385102 41 0.06074074074074074 0.000128125 5.4403575335843685e-05
7.0 57.025628722126726 0.0001780989212293914 16 0.023703703703703703 7e-05 2.972292896397313e-05
9.0 73.31866549987723 0.00022898432729493183 6 0.008888888888888889 3.375e-05 1.4330697893344189e-05
12.0 97.75822066650296 0.0003053124363932424 8 0.005925925925925926 3e-05 1.2738398127417057e-05
17.0 138.4908126108792 0.00043252595155709344 10 0.0049382716049382715 3.541666666666667e-05 1.5038386678200693e-05
30.0 244.3955516662574 0.000763281090983106 14 0.002074074074074074 2.625e-05 1.1146098361489926e-05
50.0 407.32591944376236 0.00127213515163851 10 0.0014814814814814814 3.125e-05 1.3269164716059434e-05
70.0 570.2562872212673 0.001780989212293914 13 0.001925925925925926 5.6875e-05 2.414987978322817e-05
90.0 733.1866549987723 0.0022898432729493183 11 0.0016296296296296297 6.187500000000001e-05 2.6272946137797684e-05
110.0 896.1170227762772 0.002798697333604722 7 0.001037037037037037 4.8125e-05 2.043451366273153e-05
130.0 1059.0473905537822 0.0033075513942601264 5 0.0007407407407407407 4.0625e-05 1.7249914130877264e-05
170.0 1384.908126108792 0.004325259515570935 12 0.0005925925925925926 4.25e-05 1.804606401384083e-05
300.0 2443.955516662574 0.007632810909831061 30 0.0004444444444444444 5.625e-05 2.388449648890698e-05
500.0 4073.2591944376236 0.012721351516385102 7 0.00010370370370370371 2.1875e-05 9.288415301241603e-06
700.0 5702.562872212673 0.017809892122939142 9 0.00013333333333333334 3.9375e-05 1.6719147542234886e-05
900.0 7331.8665499877225 0.02289843272949318 6 8.888888888888888e-05 3.375e-05 1.4330697893344189e-05
1100.0 8961.170227762772 0.027986973336047223 1 1.4814814814814815e-05 6.875e-06 2.9192162375330754e-06
1300.0 10590.473905537821 0.03307551394260126 1 1.4814814814814815e-05 8.125e-06 3.4499828261754525e-06
