clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.4179517157718 7.632810909831062e-05 461 0.6932330827067669 0.000864375 0.00037261107330042743
5.0 40.696586192953 0.00012721351516385105 45 0.06766917293233082 0.000140625 6.062002277121921e-05
7.0 56.9752206701342 0.00017809892122939145 7 0.010526315789473684 3.0625e-05 1.3201693847954406e-05
9.0 73.25385514731539 0.00022898432729493185 6 0.009022556390977444 3.375e-05 1.4548805465092612e-05
12.0 97.6718068630872 0.00030531243639324247 9 0.006766917293233083 3.375e-05 1.4548805465092612e-05
17.0 138.3683930560402 0.0004325259515570935 8 0.0040100250626566416 2.8333333333333332e-05 1.2213811995386389e-05
30.0 244.179517157718 0.0007632810909831062 13 0.001954887218045113 2.4375e-05 1.0507470613677996e-05
50.0 406.96586192953 0.0012721351516385103 10 0.0015037593984962407 3.125e-05 1.3471116171382047e-05
70.0 569.752206701342 0.0017809892122939144 14 0.002105263157894737 6.125e-05 2.640338769590881e-05
90.0 732.538551473154 0.0022898432729493187 12 0.0018045112781954887 6.75e-05 2.9097610930185224e-05
110.0 895.324896244966 0.002798697333604723 3 0.0004511278195488722 2.0625e-05 8.890936673112152e-06
130.0 1058.111241016778 0.003307551394260127 8 0.0012030075187969926 6.5e-05 2.8019921636474655e-05
170.0 1383.683930560402 0.0043252595155709355 10 0.0005012531328320802 3.541666666666666e-05 1.5267264994232986e-05
300.0 2441.79517157718 0.007632810909831062 34 0.0005112781954887219 6.375e-05 2.7481076989619378e-05
500.0 4069.6586192953 0.012721351516385104 7 0.00010526315789473685 2.1875e-05 9.429781319967433e-06
700.0 5697.5220670134195 0.017809892122939142 9 0.00013533834586466166 3.9375e-05 1.697360637594138e-05
900.0 7325.38551473154 0.022898432729493188 6 9.022556390977444e-05 3.375e-05 1.4548805465092612e-05
1100.0 8953.24896244966 0.027986973336047227 1 1.5037593984962406e-05 6.875e-06 2.9636455577040507e-06
1300.0 10581.11241016778 0.03307551394260127 1 1.5037593984962406e-05 8.125e-06 3.502490204559332e-06
