clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.404819247460658 7.632810909831058e-05 398 0.6815068493150684 0.00074625 0.00032573440362304086
5.0 40.67469874576776 0.00012721351516385097 38 0.06506849315068493 0.00011875 5.183378282108691e-05
7.0 56.94457824407487 0.00017809892122939134 5 0.008561643835616438 2.1875e-05 9.548328414410747e-06
9.0 73.21445774238197 0.00022898432729493172 9 0.015410958904109588 5.0625e-05 2.2097560044779156e-05
12.0 97.61927698984263 0.0003053124363932423 7 0.0059931506849315065 2.625e-05 1.1457994097292896e-05
17.0 138.2939757356104 0.0004325259515570933 8 0.0045662100456621 2.8333333333333332e-05 1.2367358708189158e-05
30.0 244.0481924746066 0.0007632810909831058 13 0.002226027397260274 2.4375e-05 1.063956594748626e-05
50.0 406.7469874576776 0.0012721351516385097 9 0.0015410958904109589 2.8125e-05 1.2276422247099531e-05
70.0 569.4457824407486 0.0017809892122939133 9 0.0015410958904109589 3.9375e-05 1.7186991145939344e-05
90.0 732.1445774238198 0.0022898432729493174 9 0.0015410958904109589 5.0625e-05 2.2097560044779156e-05
110.0 894.8433724068908 0.0027986973336047213 8 0.0013698630136986301 5.5e-05 2.4007225727661307e-05
130.0 1057.5421673899618 0.003307551394260125 5 0.0008561643835616438 4.0625e-05 1.77326099124771e-05
170.0 1382.9397573561039 0.004325259515570933 11 0.0006278538812785388 3.895833333333333e-05 1.700511822376009e-05
300.0 2440.481924746066 0.007632810909831059 29 0.0004965753424657534 5.4375e-05 2.3734416344392427e-05
500.0 4067.4698745767764 0.012721351516385097 8 0.000136986301369863 2.5e-05 1.091237533075514e-05
700.0 5694.457824407486 0.017809892122939135 5 8.561643835616438e-05 2.1875e-05 9.548328414410747e-06
900.0 7321.445774238197 0.022898432729493174 8 0.000136986301369863 4.5e-05 1.964227559535925e-05
1100.0 8948.433724068907 0.027986973336047213 2 3.424657534246575e-05 1.375e-05 6.001806431915327e-06
1300.0 10575.421673899618 0.03307551394260125 1 1.7123287671232875e-05 8.125e-06 3.54652198249542e-06
1700.0 13829.39757356104 0.04325259515570933 1 5.707762557077626e-06 3.541666666666667e-06 1.5459198385236447e-06
