clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.36568065598515 7.63281090983106e-05 400 0.7104795737122558 0.00075 0.00034011805414207205
5.0 40.60946775997525 0.000127213515163851 23 0.04085257548845471 7.1875e-05 3.2594646855281903e-05
7.0 56.853254863965354 0.0001780989212293914 10 0.017761989342806393 4.375e-05 1.9840219824954202e-05
9.0 73.09704196795545 0.00022898432729493177 3 0.0053285968028419185 1.6875e-05 7.652656218196622e-06
12.0 97.4627226239406 0.0003053124363932424 5 0.004440497335701598 1.875e-05 8.5029513535518e-06
17.0 138.07219038391585 0.0004325259515570934 5 0.002960331557134399 1.7708333333333335e-05 8.030565167243369e-06
30.0 243.65680655985153 0.000763281090983106 15 0.0026642984014209592 2.8125e-05 1.2754427030327703e-05
50.0 406.0946775997525 0.0012721351516385099 7 0.0012433392539964476 2.1875e-05 9.920109912477101e-06
70.0 568.5325486396536 0.0017809892122939142 12 0.0021314387211367673 5.25e-05 2.3808263789945047e-05
90.0 730.9704196795545 0.002289843272949318 4 0.0007104795737122558 2.25e-05 1.0203541624262163e-05
110.0 893.4082907194555 0.002798697333604722 13 0.0023090586145648314 8.9375e-05 4.053073478526359e-05
130.0 1055.8461617593566 0.003307551394260126 3 0.0005328596802841918 2.4375e-05 1.1053836759617342e-05
170.0 1380.7219038391586 0.004325259515570934 11 0.0006512729425695677 3.895833333333333e-05 1.766724336793541e-05
300.0 2436.568065598515 0.007632810909831061 25 0.0004440497335701599 4.6875e-05 2.1257378383879503e-05
500.0 4060.9467759975255 0.0127213515163851 7 0.00012433392539964476 2.1875e-05 9.920109912477101e-06
700.0 5685.325486396536 0.017809892122939142 3 5.328596802841918e-05 1.3125e-05 5.952065947486262e-06
900.0 7309.704196795546 0.02289843272949318 12 0.00021314387211367671 6.75e-05 3.061062487278649e-05
1100.0 8934.082907194555 0.02798697333604722 2 3.552397868561279e-05 1.375e-05 6.2354976592713215e-06
1300.0 10558.461617593566 0.03307551394260126 1 1.7761989342806394e-05 8.125e-06 3.6846122532057804e-06
1700.0 13807.219038391586 0.04325259515570934 1 5.920663114268799e-06 3.541666666666667e-06 1.6061130334486737e-06
