clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.37281594988182 7.632810909831063e-05 402 0.7102473498233216 0.00075375 0.00034013102992061874
5.0 40.62135991646969 0.00012721351516385105 22 0.038869257950530034 6.875e-05 3.1023559943008346e-05
7.0 56.869903883057574 0.00017809892122939148 8 0.014134275618374558 3.5e-05 1.579381233462243e-05
9.0 73.11844784964545 0.00022898432729493188 7 0.012367491166077738 3.9375e-05 1.7768038876450236e-05
12.0 97.49126379952727 0.0003053124363932425 4 0.0035335689045936395 1.5e-05 6.768776714838185e-06
17.0 138.11262371599696 0.00043252595155709355 10 0.005889281507656066 3.541666666666667e-05 1.5981833910034604e-05
30.0 243.72815949881817 0.0007632810909831063 8 0.001413427561837456 1.5e-05 6.768776714838185e-06
50.0 406.213599164697 0.0012721351516385105 9 0.0015901060070671379 2.8125e-05 1.2691456340321596e-05
70.0 568.6990388305758 0.0017809892122939148 10 0.0017667844522968198 4.375e-05 1.974226541827804e-05
90.0 731.1844784964545 0.002289843272949319 6 0.0010600706713780918 3.375e-05 1.5229747608385917e-05
110.0 893.6699181623333 0.002798697333604723 7 0.0012367491166077739 4.8125e-05 2.1716491960105842e-05
130.0 1056.1553578282121 0.0033075513942601273 8 0.001413427561837456 6.5e-05 2.9331365764298797e-05
170.0 1381.1262371599696 0.0043252595155709355 9 0.0005300353356890459 3.1875e-05 1.4383650519031143e-05
300.0 2437.2815949881815 0.007632810909831062 29 0.0005123674911660777 5.4375e-05 2.453681559128842e-05
500.0 4062.1359916469696 0.012721351516385105 7 0.0001236749116607774 2.1875e-05 9.87113270913902e-06
700.0 5686.990388305757 0.017809892122939146 6 0.00010600706713780918 2.625e-05 1.1845359250966824e-05
900.0 7311.844784964545 0.02289843272949319 8 0.0001413427561837456 4.5e-05 2.0306330144514556e-05
1100.0 8936.699181623333 0.02798697333604723 4 7.06713780918728e-05 2.75e-05 1.2409423977203339e-05
1300.0 10561.55357828212 0.033075513942601276 1 1.76678445229682e-05 8.125e-06 3.6664207205373496e-06
