clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.509246173155933 7.63281090983106e-05 474 0.664796633941094 0.00088875 0.0003508283190006106
5.0 40.84874362192656 0.00012721351516385102 46 0.06451612903225806 0.00014375 5.674438352330551e-05
7.0 57.188241070697174 0.0001780989212293914 14 0.019635343618513323 6.125e-05 2.4178041675147567e-05
9.0 73.5277385194678 0.0002289843272949318 9 0.012622720897615708 5.0625e-05 1.9983891588642374e-05
12.0 98.03698469262373 0.0003053124363932424 15 0.010518934081346423 5.625e-05 2.2204323987380418e-05
17.0 138.88572831455028 0.0004325259515570934 10 0.004675081813931744 3.541666666666667e-05 1.3980500288350635e-05
30.0 245.09246173155933 0.000763281090983106 22 0.003085553997194951 4.125e-05 1.6283170924078974e-05
50.0 408.48743621926553 0.0012721351516385099 11 0.0015427769985974756 3.4375e-05 1.3569309103399145e-05
70.0 571.8824107069718 0.001780989212293914 19 0.0026647966339410937 8.3125e-05 3.281305655912884e-05
90.0 735.277385194678 0.002289843272949318 8 0.0011220196353436186 4.5e-05 1.7763459189904338e-05
110.0 898.6723596823842 0.002798697333604722 10 0.001402524544179523 6.875e-05 2.713861820679829e-05
130.0 1062.0673341700904 0.0033075513942601256 3 0.0004207573632538569 2.4375e-05 9.621873727864849e-06
170.0 1388.8572831455028 0.004325259515570934 15 0.0007012622720897616 5.3125e-05 2.097075043252595e-05
300.0 2450.9246173155934 0.007632810909831061 35 0.000490883590462833 6.5625e-05 2.590504465194382e-05
500.0 4084.8743621926556 0.0127213515163851 10 0.00014025245441795232 3.125e-05 1.2335735548544678e-05
700.0 5718.824107069718 0.01780989212293914 11 0.00015427769985974755 4.8125e-05 1.8997032744758803e-05
