clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.35517257511387 7.632810909831059e-05 400 0.7092198581560284 0.00075 0.0003423888153877468
5.0 40.59195429185645 0.000127213515163851 31 0.0549645390070922 9.6875e-05 4.422522198758396e-05
7.0 56.82873600859903 0.00017809892122939137 13 0.02304964539007092 5.6875e-05 2.596448516690413e-05
9.0 73.0655177253416 0.00022898432729493175 4 0.0070921985815602835 2.25e-05 1.0271664461632404e-05
12.0 97.42069030045548 0.00030531243639324236 4 0.0035460992907801418 1.5e-05 6.8477763077549355e-06
17.0 138.01264459231194 0.0004325259515570934 2 0.001182033096926714 7.083333333333333e-06 3.2336721453287192e-06
30.0 243.55172575113872 0.0007632810909831059 10 0.0017730496453900709 1.875e-05 8.559720384693669e-06
50.0 405.9195429185645 0.0012721351516385099 9 0.001595744680851064 2.8125e-05 1.2839580577040504e-05
70.0 568.2873600859904 0.001780989212293914 9 0.001595744680851064 3.9375e-05 1.7975412807856708e-05
90.0 730.6551772534161 0.002289843272949318 5 0.0008865248226950354 2.8125e-05 1.2839580577040504e-05
110.0 893.0229944208419 0.0027986973336047217 7 0.0012411347517730495 4.8125e-05 2.1969948987380417e-05
130.0 1055.3908115882678 0.0033075513942601256 6 0.0010638297872340426 4.875e-05 2.225527300020354e-05
170.0 1380.1264459231193 0.004325259515570933 10 0.000591016548463357 3.541666666666666e-05 1.6168360726643595e-05
300.0 2435.517257511387 0.007632810909831059 24 0.000425531914893617 4.5e-05 2.0543328923264808e-05
500.0 4059.195429185645 0.012721351516385098 10 0.0001773049645390071 3.125e-05 1.4266200641156117e-05
700.0 5682.8736008599035 0.01780989212293914 5 8.865248226950355e-05 2.1875e-05 9.986340448809281e-06
900.0 7306.5517725341615 0.022898432729493177 8 0.00014184397163120567 4.5e-05 2.0543328923264808e-05
1100.0 8930.229944208419 0.027986973336047213 4 7.092198581560284e-05 2.75e-05 1.2554256564217381e-05
1300.0 10553.908115882678 0.033075513942601255 1 1.773049645390071e-05 8.125e-06 3.7092121667005897e-06
1700.0 13801.264459231194 0.04325259515570933 1 5.91016548463357e-06 3.541666666666667e-06 1.6168360726643598e-06
