clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.37841440204327 7.632810909831058e-05 392 0.7050359712230215 0.000735 0.00032998702422145325
5.0 40.63069067007212 0.00012721351516385097 27 0.048561151079136694 8.4375e-05 3.788116349480969e-05
7.0 56.882966938100964 0.00017809892122939134 9 0.01618705035971223 3.9375e-05 1.7677876297577857e-05
9.0 73.13524320612981 0.00022898432729493175 4 0.007194244604316547 2.25e-05 1.0101643598615918e-05
12.0 97.51365760817308 0.0003053124363932423 4 0.0035971223021582736 1.5e-05 6.734429065743945e-06
17.0 138.1443482782452 0.0004325259515570932 8 0.004796163069544364 2.8333333333333332e-05 1.2720588235294117e-05
30.0 243.7841440204327 0.0007632810909831058 8 0.0014388489208633094 1.5e-05 6.734429065743945e-06
50.0 406.3069067007212 0.0012721351516385097 7 0.0012589928057553956 2.1875e-05 9.821042387543252e-06
70.0 568.8296693810097 0.0017809892122939135 12 0.002158273381294964 5.25e-05 2.3570501730103806e-05
90.0 731.3524320612981 0.0022898432729493174 7 0.0012589928057553956 3.9374999999999995e-05 1.7677876297577853e-05
110.0 893.8751947415866 0.0027986973336047213 3 0.000539568345323741 2.0625e-05 9.259839965397923e-06
130.0 1056.3979574218752 0.003307551394260125 10 0.0017985611510791368 8.125e-05 3.6478157439446366e-05
170.0 1381.443482782452 0.004325259515570933 11 0.00065947242206235 3.895833333333333e-05 1.749080882352941e-05
300.0 2437.8414402043272 0.007632810909831058 26 0.00046762589928057557 4.875e-05 2.188689446366782e-05
500.0 4063.0690670072117 0.012721351516385097 9 0.0001618705035971223 2.8125e-05 1.2627054498269897e-05
700.0 5688.296693810096 0.017809892122939135 5 8.992805755395684e-05 2.1875e-05 9.821042387543252e-06
900.0 7313.524320612982 0.022898432729493174 9 0.0001618705035971223 5.0625e-05 2.2728698096885813e-05
1100.0 8938.751947415865 0.02798697333604721 2 3.597122302158273e-05 1.375e-05 6.173226643598616e-06
1300.0 10563.97957421875 0.03307551394260125 2 3.597122302158273e-05 1.625e-05 7.295631487889272e-06
