clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.99405185320477 7.63281090983106e-05 672 0.6607669616519174 0.00126 0.00026614390392835333
5.0 41.65675308867462 0.00012721351516385102 95 0.09341199606686332 0.000296875 6.270751704661103e-05
7.0 58.31945432414446 0.0001780989212293914 32 0.03146509341199607 0.00014 2.9571544880928146e-05
9.0 74.98215555961431 0.00022898432729493183 22 0.021632251720747297 0.00012375 2.6139133421534703e-05
12.0 99.97620741281908 0.0003053124363932424 20 0.00983284169124877 7.5e-05 1.5841899043354364e-05
17.0 141.6329605014937 0.00043252595155709344 22 0.007210750573582432 7.791666666666666e-05 1.6457972895040366e-05
30.0 249.9405185320477 0.000763281090983106 35 0.00344149459193707 6.5625e-05 1.3861661662935069e-05
50.0 416.56753088674617 0.00127213515163851 33 0.0032448377581120944 0.000103125 2.178261118461225e-05
70.0 583.1945432414446 0.0017809892122939142 16 0.0015732546705998034 7e-05 1.4785772440464073e-05
90.0 749.8215555961431 0.0022898432729493183 19 0.0018682399213372663 0.000106875 2.257470613677997e-05
110.0 916.4485679508416 0.0027986973336047226 8 0.0007866273352999017 5.5e-05 1.1617392631793201e-05
130.0 1083.07558030554 0.003307551394260126 13 0.0012782694198623403 0.000105625 2.23106744860574e-05
170.0 1416.329605014937 0.004325259515570935 19 0.0006227466404457554 6.729166666666666e-05 1.4213703863898499e-05
300.0 2499.405185320477 0.007632810909831061 8 7.866273352999017e-05 1.5e-05 3.168379808670873e-06
500.0 4165.675308867461 0.0127213515163851 2 1.9665683382497542e-05 6.25e-06 1.3201582536128639e-06
