clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.401411994758597 7.632810909831058e-05 411 0.6682926829268293 0.000770625 0.0003376091969010788
5.0 40.66901999126433 0.00012721351516385097 41 0.06666666666666667 0.000128125 5.6131293888662736e-05
7.0 56.93662798777006 0.00017809892122939134 15 0.024390243902439025 6.5625e-05 2.875017491858335e-05
9.0 73.20423598427578 0.0002289843272949317 4 0.0065040650406504065 2.25e-05 9.857202829228577e-06
12.0 97.60564797903439 0.0003053124363932423 11 0.00894308943089431 4.125e-05 1.8071538520252392e-05
17.0 138.2746679702987 0.0004325259515570932 10 0.005420054200542005 3.541666666666667e-05 1.551596741637832e-05
30.0 244.01411994758598 0.0007632810909831058 12 0.001951219512195122 2.25e-05 9.857202829228577e-06
50.0 406.69019991264327 0.0012721351516385095 10 0.0016260162601626016 3.125e-05 1.369055948503969e-05
70.0 569.3662798777005 0.0017809892122939133 10 0.0016260162601626016 4.375e-05 1.9166783279055568e-05
90.0 732.042359842758 0.0022898432729493174 8 0.0013008130081300813 4.5e-05 1.9714405658457154e-05
110.0 894.7184398078152 0.002798697333604721 6 0.000975609756097561 4.125e-05 1.8071538520252392e-05
130.0 1057.3945197728726 0.003307551394260125 8 0.0013008130081300813 6.5e-05 2.8476363728882554e-05
170.0 1382.7466797029872 0.004325259515570933 12 0.0006504065040650406 4.25e-05 1.861916089965398e-05
300.0 2440.1411994758596 0.007632810909831057 33 0.0005365853658536586 6.1875e-05 2.7107307780378586e-05
500.0 4066.9019991264327 0.012721351516385095 4 6.504065040650407e-05 1.25e-05 5.476223794015877e-06
700.0 5693.662798777006 0.017809892122939135 9 0.00014634146341463414 3.9375e-05 1.725010495115001e-05
900.0 7320.423598427579 0.02289843272949317 7 0.00011382113821138212 3.9375e-05 1.725010495115001e-05
1100.0 8947.184398078152 0.02798697333604721 2 3.2520325203252037e-05 1.375e-05 6.023846173417464e-06
1700.0 13827.466797029872 0.043252595155709325 1 5.420054200542006e-06 3.541666666666667e-06 1.5515967416378317e-06
