clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.461201738713925 7.632810909831058e-05 485 0.6918687589158345 0.000909375 0.00037808103182882153
5.0 40.76866956452321 0.00012721351516385097 42 0.05991440798858773 0.00013125 5.456839634642784e-05
7.0 57.07613739033249 0.00017809892122939134 16 0.02282453637660485 7e-05 2.910314471809485e-05
9.0 73.38360521614177 0.00022898432729493172 2 0.0028530670470756064 1.125e-05 4.6772911154081015e-06
12.0 97.8448069548557 0.0003053124363932423 16 0.011412268188302425 6e-05 2.4945552615509873e-05
17.0 138.6134765193789 0.0004325259515570932 9 0.0042796005706134095 3.1875e-05 1.3252324826989621e-05
30.0 244.61201738713925 0.0007632810909831057 15 0.0021398002853067048 2.8125e-05 1.1693227788520252e-05
50.0 407.6866956452321 0.0012721351516385095 9 0.001283880171184023 2.8125e-05 1.1693227788520252e-05
70.0 570.761373903325 0.0017809892122939135 14 0.001997146932952924 6.125e-05 2.5465251628332995e-05
90.0 733.8360521614177 0.002289843272949317 13 0.001854493580599144 7.3125e-05 3.040239225015266e-05
110.0 896.9107304195106 0.0027986973336047213 7 0.000998573466476462 4.8125e-05 2.000841199369021e-05
130.0 1059.9854086776033 0.0033075513942601247 4 0.0005706134094151213 3.25e-05 1.351217433340118e-05
170.0 1386.134765193789 0.004325259515570932 11 0.0005230622919638611 3.895833333333333e-05 1.619728589965398e-05
300.0 2446.1201738713926 0.007632810909831058 35 0.000499286733238231 6.5625e-05 2.728419817321392e-05
500.0 4076.8669564523207 0.012721351516385095 6 8.559201141226819e-05 1.875e-05 7.795485192346834e-06
700.0 5707.613739033249 0.017809892122939132 12 0.00017118402282453638 5.25e-05 2.182735853857114e-05
900.0 7338.360521614178 0.022898432729493174 3 4.2796005706134094e-05 1.6875e-05 7.015936673112152e-06
1100.0 8969.107304195106 0.02798697333604721 1 1.4265335235378031e-05 6.875e-06 2.858344570527173e-06
