clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 25.29295087818111 7.632810909831062e-05 711 0.6984282907662083 0.001333125 0.0001366229264197028
5.0 42.154918130301844 0.000127213515163851 91 0.0893909626719057 0.000284375 2.914366222267454e-05
7.0 59.016885382422586 0.00017809892122939142 35 0.0343811394891945 0.000153125 1.569274119682475e-05
9.0 75.87885263454332 0.00022898432729493183 23 0.022593320235756387 0.000129375 1.3258765011194787e-05
12.0 101.17180351272444 0.00030531243639324247 23 0.011296660117878193 8.625e-05 8.83917667412986e-06
17.0 143.32672164302627 0.00043252595155709344 25 0.008185985592665358 8.854166666666667e-05 9.074034025374857e-06
30.0 252.92950878181108 0.0007632810909831061 56 0.005500982318271119 0.000105 1.076073682067983e-05
50.0 421.5491813030185 0.00127213515163851 30 0.0029469548133595285 9.375e-05 9.607800732749847e-06
70.0 590.1688538242258 0.0017809892122939142 11 0.0010805500982318272 4.8125e-05 4.9320043761449216e-06
90.0 758.7885263454332 0.002289843272949318 4 0.00039292730844793717 2.25e-05 2.3058721758599635e-06
110.0 927.4081988666406 0.002798697333604722 4 0.00039292730844793717 2.75e-05 2.8182882149399554e-06
130.0 1096.027871387848 0.0033075513942601264 1 9.823182711198429e-05 8.125e-06 8.326760635049867e-07
170.0 1433.2672164302628 0.004325259515570935 2 6.548788474132285e-05 7.083333333333334e-06 7.259227220299885e-07
300.0 2529.295087818111 0.0076328109098310615 1 9.82318271119843e-06 1.875e-06 1.9215601465499696e-07
