clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.356305730110986 7.632810909831062e-05 352 0.6984126984126984 0.00066 0.00030178913087726444
5.0 40.593842883518306 0.00012721351516385102 28 0.05555555555555555 8.75e-05 4.000992265418278e-05
7.0 56.83138003692564 0.00017809892122939145 4 0.007936507936507936 1.75e-05 8.001984530836556e-06
9.0 73.06891719033295 0.00022898432729493183 2 0.003968253968253968 1.125e-05 5.144132912680644e-06
12.0 97.42522292044394 0.00030531243639324247 4 0.003968253968253968 1.5e-05 6.858843883574191e-06
17.0 138.01906580396226 0.00043252595155709355 3 0.001984126984126984 1.0625e-05 4.858347750865052e-06
30.0 243.56305730110986 0.0007632810909831062 9 0.0017857142857142857 1.6875e-05 7.716199369020965e-06
50.0 405.9384288351831 0.0012721351516385103 11 0.0021825396825396826 3.4375e-05 1.571818389985752e-05
70.0 568.3138003692563 0.0017809892122939144 6 0.0011904761904761904 2.625e-05 1.2002976796254836e-05
90.0 730.6891719033296 0.0022898432729493183 6 0.0011904761904761904 3.375e-05 1.543239873804193e-05
110.0 893.0645434374028 0.0027986973336047226 9 0.0017857142857142857 6.1875e-05 2.8292731019743538e-05
130.0 1055.4399149714761 0.003307551394260127 4 0.0007936507936507937 3.25e-05 1.4860828414410746e-05
170.0 1380.1906580396226 0.0043252595155709355 12 0.0007936507936507937 4.25e-05 1.943339100346021e-05
300.0 2435.6305730110985 0.0076328109098310615 22 0.0004365079365079365 4.125e-05 1.8861820679829027e-05
500.0 4059.384288351831 0.012721351516385102 12 0.0002380952380952381 3.75e-05 1.7147109708935476e-05
700.0 5683.138003692563 0.017809892122939142 7 0.0001388888888888889 3.0625000000000006e-05 1.4003472928963977e-05
900.0 7306.891719033296 0.022898432729493184 7 0.0001388888888888889 3.9375e-05 1.800446519438225e-05
1100.0 8930.645434374028 0.027986973336047227 3 5.9523809523809524e-05 2.0625e-05 9.430910339914514e-06
1300.0 10554.39914971476 0.03307551394260127 1 1.984126984126984e-05 8.125e-06 3.7152071036026864e-06
1700.0 13801.906580396226 0.04325259515570935 1 6.613756613756614e-06 3.541666666666667e-06 1.6194492502883508e-06
