clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.505614868878624 7.63281090983106e-05 520 0.6735751295336787 0.000975 0.0003878021320985141
5.0 40.842691448131035 0.000127213515163851 63 0.08160621761658031 0.000196875 7.83061997506615e-05
7.0 57.17976802738345 0.0001780989212293914 12 0.015544041450777202 5.25e-05 2.088165326684307e-05
9.0 73.51684460663587 0.0002289843272949318 12 0.015544041450777202 6.75e-05 2.684783991451252e-05
12.0 98.0224594755145 0.0003053124363932424 14 0.009067357512953367 5.25e-05 2.088165326684307e-05
17.0 138.86515092364553 0.0004325259515570934 11 0.004749568221070812 3.895833333333333e-05 1.5495512543252594e-05
30.0 245.0561486887862 0.0007632810909831059 18 0.0023316062176165805 3.375e-05 1.342391995725626e-05
50.0 408.42691448131035 0.0012721351516385099 9 0.0011658031088082903 2.8125e-05 1.1186599964380215e-05
70.0 571.7976802738345 0.001780989212293914 16 0.002072538860103627 7e-05 2.7842204355790755e-05
90.0 735.1684460663587 0.002289843272949318 14 0.0018134715025906734 7.874999999999999e-05 3.13224799002646e-05
110.0 898.5392118588828 0.002798697333604722 7 0.0009067357512953367 4.8125e-05 1.9141515494606147e-05
130.0 1061.909977651407 0.003307551394260126 1 0.00012953367875647668 8.125e-06 3.231684434154284e-06
170.0 1388.6515092364552 0.004325259515570934 19 0.0008203799654576856 6.729166666666666e-05 2.676497621107266e-05
300.0 2450.561486887862 0.007632810909831059 33 0.0004274611398963731 6.1875e-05 2.4610519921636475e-05
500.0 4084.2691448131036 0.0127213515163851 9 0.00011658031088082901 2.8125e-05 1.1186599964380215e-05
700.0 5717.976802738345 0.01780989212293914 13 0.0001683937823834197 5.6875e-05 2.2621791039079992e-05
