clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.42468160530399 7.632810909831059e-05 410 0.6754530477759473 0.00076875 0.0003307440082434358
5.0 40.707802675506656 0.000127213515163851 42 0.06919275123558484 0.00013125 5.646848921229391e-05
7.0 56.99092374570931 0.00017809892122939137 14 0.023064250411861616 6.125e-05 2.6351961632403826e-05
9.0 73.27404481591198 0.00022898432729493177 8 0.013179571663920923 4.5e-05 1.9360624872786487e-05
12.0 97.69872642121597 0.00030531243639324236 7 0.005766062602965404 2.625e-05 1.1293697842458783e-05
17.0 138.4065290967226 0.00043252595155709333 5 0.0027457440966501922 1.7708333333333335e-05 7.618764417531719e-06
30.0 244.2468160530399 0.0007632810909831059 12 0.0019769357495881385 2.25e-05 9.680312436393244e-06
50.0 407.0780267550665 0.0012721351516385099 11 0.001812191103789127 3.4375e-05 1.4789366222267454e-05
70.0 569.9092374570931 0.0017809892122939138 13 0.00214168039538715 5.6875e-05 2.4469678658660698e-05
90.0 732.7404481591198 0.002289843272949318 10 0.0016474464579901153 5.625e-05 2.4200781090983104e-05
110.0 895.5716588611464 0.0027986973336047217 4 0.0006589785831960462 2.75e-05 1.1831492977813963e-05
130.0 1058.402869563173 0.0033075513942601256 6 0.0009884678747940692 4.875e-05 2.0974010278852025e-05
170.0 1384.0652909672262 0.004325259515570934 9 0.0004942339373970346 3.1875e-05 1.3713775951557095e-05
300.0 2442.468160530399 0.007632810909831059 31 0.0005107084019769357 5.8125e-05 2.5007473794015878e-05
500.0 4070.780267550665 0.012721351516385098 5 8.237232289950578e-05 1.5625e-05 6.7224391919397515e-06
700.0 5699.0923745709315 0.01780989212293914 9 0.00014827018121911037 3.9375e-05 1.6940546763688175e-05
900.0 7327.4044815911975 0.022898432729493177 5 8.237232289950578e-05 2.8125e-05 1.2100390545491552e-05
1100.0 8955.716588611464 0.027986973336047216 4 6.589785831960461e-05 2.75e-05 1.1831492977813963e-05
1300.0 10584.02869563173 0.03307551394260126 1 1.6474464579901152e-05 8.125e-06 3.4956683798086704e-06
