clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.460645000406345 7.632810909831059e-05 451 0.6896024464831805 0.000845625 0.0003504145729442296
5.0 40.76774166734391 0.000127213515163851 36 0.05504587155963303 0.0001125 4.661834673315693e-05
7.0 57.07483833428147 0.0001780989212293914 10 0.01529051987767584 4.375e-05 1.812935706289436e-05
9.0 73.38193500121903 0.00022898432729493177 7 0.010703363914373088 3.9375e-05 1.6316421356604926e-05
12.0 97.84258000162538 0.00030531243639324236 13 0.009938837920489297 4.875e-05 2.0201283584368003e-05
17.0 138.6103216689693 0.00043252595155709344 10 0.0050968399592252805 3.541666666666667e-05 1.4676146193771627e-05
30.0 244.60645000406348 0.000763281090983106 13 0.0019877675840978596 2.4375e-05 1.0100641792184001e-05
50.0 407.6774166734391 0.0012721351516385099 12 0.0018348623853211008 3.75e-05 1.5539448911052308e-05
70.0 570.7483833428148 0.0017809892122939142 10 0.0015290519877675841 4.375e-05 1.812935706289436e-05
90.0 733.8193500121904 0.002289843272949318 15 0.0022935779816513763 8.4375e-05 3.49637600498677e-05
110.0 896.890316681566 0.0027986973336047217 4 0.0006116207951070337 2.75e-05 1.1395595868105027e-05
130.0 1059.9612833509416 0.0033075513942601256 4 0.0006116207951070337 3.25e-05 1.3467522389578667e-05
170.0 1386.103216689693 0.004325259515570934 13 0.0006625891946992864 4.604166666666667e-05 1.9078990051903114e-05
300.0 2446.064500040635 0.007632810909831061 29 0.00044342507645259936 5.4375e-05 2.253220092102585e-05
500.0 4076.774166734391 0.0127213515163851 9 0.00013761467889908255 2.8125e-05 1.1654586683289232e-05
700.0 5707.483833428148 0.01780989212293914 13 0.00019877675840978594 5.6875e-05 2.356816418176267e-05
900.0 7338.1935001219035 0.022898432729493177 4 6.116207951070337e-05 2.25e-05 9.323669346631387e-06
