clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.38213808842076 7.63281090983106e-05 379 0.6816546762589928 0.000710625 0.00031703667247608386
5.0 40.6368968140346 0.000127213515163851 37 0.06654676258992806 0.000115625 5.15846828567067e-05
7.0 56.89165553964844 0.0001780989212293914 13 0.023381294964028777 5.6875e-05 2.53740872430287e-05
9.0 73.14641426526228 0.0002289843272949318 5 0.008992805755395683 2.8125e-05 1.2547625559739467e-05
12.0 97.52855235368304 0.0003053124363932424 7 0.006294964028776978 2.625e-05 1.1711117189090168e-05
17.0 138.16544916771764 0.0004325259515570934 5 0.002997601918465228 1.7708333333333335e-05 7.900356833910035e-06
30.0 243.8213808842076 0.000763281090983106 12 0.002158273381294964 2.25e-05 1.0038100447791574e-05
50.0 406.368968140346 0.0012721351516385099 6 0.001079136690647482 1.875e-05 8.365083706492977e-06
70.0 568.9165553964845 0.0017809892122939142 12 0.002158273381294964 5.25e-05 2.3422234378180337e-05
90.0 731.4641426526227 0.002289843272949318 7 0.0012589928057553956 3.9374999999999995e-05 1.756667578363525e-05
110.0 894.0117299087613 0.002798697333604722 7 0.0012589928057553956 4.8125e-05 2.1470381513331973e-05
130.0 1056.5593171648995 0.0033075513942601256 5 0.0008992805755395684 4.0625e-05 1.8124348030734784e-05
170.0 1381.6544916771763 0.004325259515570934 8 0.00047961630695443646 2.8333333333333335e-05 1.2640570934256055e-05
300.0 2438.213808842076 0.007632810909831061 28 0.0005035971223021584 5.250000000000001e-05 2.342223437818034e-05
500.0 4063.68968140346 0.0127213515163851 6 0.00010791366906474819 1.875e-05 8.365083706492977e-06
700.0 5689.165553964844 0.01780989212293914 4 7.194244604316547e-05 1.75e-05 7.807411459393444e-06
900.0 7314.641426526228 0.02289843272949318 7 0.0001258992805755396 3.9375e-05 1.7566675783635252e-05
1100.0 8940.117299087611 0.027986973336047216 3 5.3956834532374096e-05 2.0625e-05 9.201592077142275e-06
1300.0 10565.593171648996 0.03307551394260126 2 3.597122302158273e-05 1.625e-05 7.249739212293913e-06
1700.0 13816.544916771763 0.04325259515570934 2 1.1990407673860912e-05 7.083333333333334e-06 3.1601427335640138e-06
