clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.39503349690179 7.632810909831063e-05 411 0.6793388429752066 0.000770625 0.00034088352966619176
5.0 40.65838916150298 0.00012721351516385105 43 0.07107438016528926 0.000134375 5.944035594341543e-05
7.0 56.921744826104174 0.00017809892122939148 7 0.011570247933884297 3.0625e-05 1.354687181966212e-05
9.0 73.18510049070537 0.00022898432729493188 11 0.01818181818181818 6.1875e-05 2.737021041115408e-05
12.0 97.58013398760716 0.0003053124363932425 10 0.008264462809917356 3.75e-05 1.658800630979035e-05
17.0 138.23852314911014 0.0004325259515570936 6 0.003305785123966942 2.125e-05 9.399870242214534e-06
30.0 243.9503349690179 0.0007632810909831063 13 0.0021487603305785125 2.4375e-05 1.0782204101363729e-05
50.0 406.5838916150298 0.0012721351516385105 11 0.0018181818181818184 3.4375e-05 1.5205672450641158e-05
70.0 569.2174482610417 0.0017809892122939146 10 0.001652892561983471 4.375e-05 1.9352674028088745e-05
90.0 731.8510049070537 0.002289843272949319 8 0.001322314049586777 4.5e-05 1.9905607571748426e-05
110.0 894.4845615530655 0.002798697333604723 6 0.0009917355371900827 4.125e-05 1.8246806940769387e-05
130.0 1057.1181181990776 0.0033075513942601277 8 0.001322314049586777 6.5e-05 2.8752544270303277e-05
170.0 1382.3852314911014 0.004325259515570936 10 0.0005509641873278236 3.541666666666666e-05 1.5666450403690888e-05
300.0 2439.5033496901788 0.007632810909831062 24 0.00039669421487603304 4.5e-05 1.9905607571748426e-05
500.0 4065.8389161502982 0.012721351516385105 8 0.0001322314049586777 2.5e-05 1.105867087319357e-05
700.0 5692.174482610418 0.01780989212293915 6 9.917355371900826e-05 2.625e-05 1.1611604416853247e-05
900.0 7318.510049070536 0.022898432729493188 8 0.0001322314049586777 4.5e-05 1.9905607571748426e-05
1100.0 8944.845615530656 0.02798697333604723 2 3.305785123966942e-05 1.375e-05 6.082268980256463e-06
1300.0 10571.181181990774 0.03307551394260127 1 1.652892561983471e-05 8.125e-06 3.5940680337879096e-06
1700.0 13823.852314911013 0.04325259515570936 1 5.509641873278237e-06 3.541666666666667e-06 1.566645040369089e-06
