clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.430682528428562 7.63281090983106e-05 411 0.6661264181523501 0.000770625 0.0003309036771066558
5.0 40.717804214047604 0.00012721351516385102 37 0.059967585089141004 0.000115625 4.964897020659475e-05
7.0 57.004925899666645 0.00017809892122939142 18 0.029173419773095625 7.875e-05 3.3814974302869935e-05
9.0 73.29204758528569 0.00022898432729493183 2 0.0032414910858995136 1.125e-05 4.830710614695705e-06
12.0 97.72273011371425 0.0003053124363932424 12 0.009724473257698542 4.5e-05 1.932284245878282e-05
17.0 138.44053432776184 0.0004325259515570934 7 0.0037817396002160996 2.479166666666667e-05 1.0645454873125722e-05
30.0 244.30682528428562 0.000763281090983106 16 0.0025931928687196112 3e-05 1.2881894972521881e-05
50.0 407.178042140476 0.00127213515163851 11 0.0017828200972447327 3.4375e-05 1.4760504656014656e-05
70.0 570.0492589966665 0.0017809892122939142 11 0.0017828200972447327 4.8125e-05 2.0664706518420517e-05
90.0 732.9204758528568 0.0022898432729493183 12 0.0019448946515397082 6.75e-05 2.898426368817423e-05
110.0 895.7916927090473 0.002798697333604722 8 0.0012965964343598056 5.5e-05 2.361680744962345e-05
130.0 1058.6629095652377 0.003307551394260126 7 0.0011345218800648297 5.6875e-05 2.4421925885406066e-05
170.0 1384.4053432776186 0.004325259515570935 9 0.00048622366288492705 3.1875e-05 1.3687013408304499e-05
300.0 2443.068252842856 0.00763281090983106 28 0.00045380875202593197 5.250000000000001e-05 2.2543316201913293e-05
500.0 4071.7804214047605 0.012721351516385102 10 0.0001620745542949757 3.125e-05 1.3418640596376958e-05
700.0 5700.492589966664 0.01780989212293914 11 0.00017828200972447325 4.8125e-05 2.0664706518420517e-05
900.0 7329.204758528569 0.022898432729493184 4 6.482982171799028e-05 2.25e-05 9.66142122939141e-06
1100.0 8957.916927090473 0.027986973336047223 2 3.241491085899514e-05 1.375e-05 5.904201862405862e-06
