clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.365605865030282 7.632810909831059e-05 432 0.7272727272727273 0.00081 0.00036730688988398125
5.0 40.609343108383804 0.000127213515163851 26 0.04377104377104377 8.125e-05 3.684405531243639e-05
7.0 56.853080351737326 0.00017809892122939137 11 0.018518518518518517 4.8125e-05 2.182301737736617e-05
9.0 73.09681759509084 0.00022898432729493175 4 0.006734006734006734 2.25e-05 1.0202969163443925e-05
12.0 97.46242346012113 0.00030531243639324236 8 0.006734006734006734 3e-05 1.36039588845919e-05
17.0 138.07176656850493 0.00043252595155709333 3 0.0016835016835016834 1.0625e-05 4.818068771626298e-06
30.0 243.65605865030284 0.0007632810909831059 8 0.0013468013468013469 1.5e-05 6.80197944229595e-06
50.0 406.093431083838 0.0012721351516385097 11 0.001851851851851852 3.4375e-05 1.558786955526155e-05
70.0 568.5308035173732 0.0017809892122939135 7 0.0011784511784511784 3.0625e-05 1.3887374694687564e-05
90.0 730.9681759509085 0.002289843272949318 7 0.0011784511784511784 3.9374999999999995e-05 1.7855196036026866e-05
110.0 893.4055483844437 0.0027986973336047217 6 0.00101010101010101 4.125e-05 1.870544346631386e-05
130.0 1055.842920817979 0.0033075513942601256 5 0.0008417508417508417 4.0625e-05 1.8422027656218194e-05
170.0 1380.7176656850493 0.004325259515570933 10 0.0005611672278338944 3.541666666666666e-05 1.6060229238754324e-05
300.0 2436.5605865030284 0.00763281090983106 28 0.0004713804713804714 5.250000000000001e-05 2.380692804803583e-05
500.0 4060.9343108383805 0.012721351516385098 8 0.00013468013468013467 2.5e-05 1.1336632403826583e-05
700.0 5685.308035173733 0.01780989212293914 7 0.00011784511784511785 3.0625000000000006e-05 1.3887374694687566e-05
900.0 7309.681759509085 0.022898432729493177 6 0.00010101010101010101 3.375e-05 1.5304453745165885e-05
1100.0 8934.055483844437 0.027986973336047216 5 8.417508417508418e-05 3.4375e-05 1.558786955526155e-05
1300.0 10558.429208179788 0.033075513942601255 1 1.6835016835016834e-05 8.125e-06 3.684405531243639e-06
