clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.77535492535367 7.632810909831059e-05 613 0.652127659574468 0.001149375 0.00033541958197638917
5.0 41.29225820892279 0.000127213515163851 77 0.08191489361702127 0.000240625 7.022106528597598e-05
7.0 57.809161492491896 0.00017809892122939134 32 0.03404255319148936 0.00014 4.0855892530022384e-05
9.0 74.32606477606102 0.00022898432729493177 13 0.013829787234042552 7.3125e-05 2.133990815184205e-05
12.0 99.10141970141468 0.00030531243639324236 16 0.00851063829787234 6e-05 1.7509668227152453e-05
17.0 140.39367791033746 0.0004325259515570933 20 0.007092198581560284 7.083333333333334e-05 2.0671136101499424e-05
30.0 247.7535492535367 0.0007632810909831058 38 0.004042553191489362 7.125e-05 2.0792731019743535e-05
50.0 412.92258208922783 0.0012721351516385097 22 0.002340425531914894 6.875e-05 2.0063161510278853e-05
70.0 578.091614924919 0.0017809892122939138 16 0.0017021276595744683 7e-05 2.0427946265011192e-05
90.0 743.2606477606101 0.0022898432729493174 16 0.0017021276595744683 9e-05 2.626450234072868e-05
110.0 908.4296805963013 0.0027986973336047217 11 0.001170212765957447 7.562500000000001e-05 2.206947766130674e-05
130.0 1073.5987134319923 0.003307551394260125 13 0.0013829787234042553 0.000105625 3.0824311774882964e-05
170.0 1403.9367791033746 0.004325259515570933 25 0.0008865248226950355 8.854166666666667e-05 2.583892012687428e-05
300.0 2477.535492535367 0.007632810909831059 23 0.0002446808510638298 4.3125e-05 1.2585074038265824e-05
500.0 4129.2258208922785 0.012721351516385098 3 3.1914893617021275e-05 9.375e-06 2.7358856604925704e-06
900.0 7432.606477606101 0.022898432729493174 1 1.0638297872340426e-05 5.625e-06 1.6415313962955425e-06
