clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.47266535991037 7.632810909831062e-05 453 0.6874051593323217 0.000849375 0.00035114732279157337
5.0 40.78777559985062 0.00012721351516385105 30 0.04552352048558422 9.375e-05 3.875798264807654e-05
7.0 57.10288583979086 0.00017809892122939142 21 0.03186646433990895 9.1875e-05 3.7982822995115e-05
9.0 73.41799607973111 0.00022898432729493185 4 0.006069802731411229 2.25e-05 9.301915835538369e-06
12.0 97.89066143964148 0.00030531243639324247 9 0.006828528072837633 3.375e-05 1.3952873753307552e-05
17.0 138.67843703949208 0.00043252595155709344 8 0.004046535154274153 2.8333333333333332e-05 1.1713523644752018e-05
30.0 244.72665359910368 0.0007632810909831061 17 0.0025796661608497723 3.1875e-05 1.3177714100346022e-05
50.0 407.87775599850613 0.00127213515163851 8 0.0012139605462822458 2.5e-05 1.0335462039487076e-05
70.0 571.0288583979086 0.0017809892122939144 14 0.00212443095599393 6.125e-05 2.5321881996743334e-05
90.0 734.1799607973111 0.0022898432729493183 14 0.00212443095599393 7.874999999999999e-05 3.255670542438428e-05
110.0 897.3310631967136 0.0027986973336047226 8 0.0012139605462822458 5.5e-05 2.273801648687157e-05
130.0 1060.482165596116 0.0033075513942601264 3 0.00045523520485584216 2.4375e-05 1.0077075488499898e-05
170.0 1386.7843703949209 0.004325259515570935 11 0.000556398583712696 3.895833333333333e-05 1.6106095011534025e-05
300.0 2447.266535991037 0.0076328109098310615 34 0.0005159332321699545 6.375e-05 2.6355428200692044e-05
500.0 4078.7775599850615 0.012721351516385102 8 0.00012139605462822458 2.5e-05 1.0335462039487076e-05
700.0 5710.288583979086 0.017809892122939142 12 0.00018209408194233686 5.25e-05 2.170447028292286e-05
900.0 7341.799607973111 0.022898432729493184 4 6.069802731411229e-05 2.25e-05 9.301915835538369e-06
