clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.405840226549856 7.632810909831059e-05 421 0.6801292407108239 0.000789375 0.0003455222750865052
5.0 40.67640037758309 0.000127213515163851 39 0.0630048465266559 0.000121875 5.334666955017301e-05
7.0 56.94696052861633 0.0001780989212293914 12 0.01938610662358643 5.25e-05 2.2980103806228374e-05
9.0 73.21752067964957 0.00022898432729493177 3 0.004846526655896607 1.6875e-05 7.386461937716263e-06
12.0 97.62336090619942 0.00030531243639324236 9 0.007269789983844911 3.375e-05 1.4772923875432525e-05
17.0 138.29976128378252 0.0004325259515570934 8 0.004308023694130318 2.8333333333333332e-05 1.2401960784313725e-05
30.0 244.05840226549856 0.0007632810909831059 14 0.0022617124394184165 2.625e-05 1.1490051903114187e-05
50.0 406.76400377583093 0.0012721351516385099 14 0.0022617124394184165 4.375e-05 1.915008650519031e-05
70.0 569.4696052861633 0.0017809892122939138 7 0.0011308562197092083 3.0625e-05 1.3405060553633217e-05
90.0 732.1752067964957 0.002289843272949318 10 0.0016155088852988692 5.625e-05 2.4621539792387543e-05
110.0 894.880808306828 0.0027986973336047217 8 0.0012924071082390954 5.5e-05 2.407439446366782e-05
130.0 1057.5864098171605 0.003307551394260126 5 0.0008077544426494346 4.0625e-05 1.7782223183391002e-05
170.0 1382.9976128378253 0.004325259515570934 14 0.0007539041464728056 4.958333333333333e-05 2.1703431372549018e-05
300.0 2440.5840226549853 0.007632810909831059 32 0.0005169628432956381 6e-05 2.6262975778546712e-05
500.0 4067.6400377583095 0.0127213515163851 6 9.693053311793215e-05 1.875e-05 8.207179930795847e-06
700.0 5694.696052861633 0.01780989212293914 6 9.693053311793215e-05 2.625e-05 1.1490051903114187e-05
900.0 7321.752067964957 0.022898432729493177 6 9.693053311793215e-05 3.375e-05 1.4772923875432525e-05
1100.0 8948.808083068281 0.02798697333604722 2 3.231017770597738e-05 1.375e-05 6.018598615916955e-06
1300.0 10575.864098171603 0.033075513942601255 1 1.615508885298869e-05 8.125e-06 3.5564446366782003e-06
1700.0 13829.976128378252 0.04325259515570934 1 5.385029617662898e-06 3.541666666666667e-06 1.5502450980392158e-06
