clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.447350973621944 7.63281090983106e-05 444 0.6905132192846034 0.0008325 0.0003501439420924079
5.0 40.74558495603657 0.000127213515163851 42 0.06531881804043546 0.00013125 5.5202873753307545e-05
7.0 57.0438189384512 0.0001780989212293914 8 0.012441679626749611 3.5e-05 1.4720766334215345e-05
9.0 73.34205292086583 0.00022898432729493177 7 0.01088646967340591 3.9375e-05 1.6560862125992267e-05
12.0 97.78940389448778 0.0003053124363932424 5 0.0038880248833592537 1.875e-05 7.886124821901078e-06
17.0 138.53498885052434 0.0004325259515570934 11 0.005702436495593571 3.895833333333333e-05 1.6385614907727794e-05
30.0 244.47350973621946 0.000763281090983106 15 0.0023328149300155523 2.8125e-05 1.1829187232851618e-05
50.0 407.4558495603657 0.0012721351516385099 8 0.0012441679626749612 2.5e-05 1.0514833095868105e-05
70.0 570.438189384512 0.001780989212293914 15 0.0023328149300155523 6.5625e-05 2.7601436876653772e-05
90.0 733.4205292086583 0.002289843272949318 11 0.0017107309486780716 6.187500000000001e-05 2.6024211912273567e-05
110.0 896.4028690328046 0.0027986973336047217 6 0.0009331259720062208 4.125e-05 1.7349474608182375e-05
130.0 1059.3852088569508 0.0033075513942601256 4 0.0006220839813374806 3.25e-05 1.3669283024628535e-05
170.0 1385.3498885052436 0.004325259515570935 14 0.0007257646448937273 4.958333333333333e-05 2.085441897347174e-05
300.0 2444.735097362194 0.00763281090983106 28 0.00043545878693623645 5.250000000000001e-05 2.2081149501323025e-05
500.0 4074.5584956036573 0.0127213515163851 6 9.331259720062207e-05 1.875e-05 7.886124821901078e-06
700.0 5704.38189384512 0.01780989212293914 11 0.00017107309486780715 4.8125e-05 2.02410537095461e-05
900.0 7334.2052920865835 0.02289843272949318 4 6.220839813374805e-05 2.25e-05 9.463349786281295e-06
1100.0 8964.028690328047 0.027986973336047223 2 3.110419906687403e-05 1.375e-05 5.783158202727458e-06
1300.0 10593.852088569509 0.03307551394260126 1 1.5552099533437014e-05 8.125e-06 3.4173207561571337e-06
