clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.675140426126593 7.632810909831059e-05 614 0.6645021645021645 0.00115125 0.0003832715817728475
5.0 41.125234043544324 0.000127213515163851 73 0.07900432900432901 0.000228125 7.594686609505393e-05
7.0 57.575327660962046 0.00017809892122939137 25 0.027056277056277056 0.000109375 3.641288100447791e-05
9.0 74.02542127837978 0.0002289843272949318 13 0.01406926406926407 7.3125e-05 2.4344611871565235e-05
12.0 98.70056170450637 0.00030531243639324236 17 0.0091991341991342 6.375e-05 2.1223507785467127e-05
17.0 139.8257957480507 0.0004325259515570934 11 0.003968253968253968 3.895833333333333e-05 1.2969921424452132e-05
30.0 246.75140426126592 0.0007632810909831059 34 0.0036796536796536794 6.375e-05 2.1223507785467127e-05
50.0 411.2523404354432 0.0012721351516385099 22 0.002380952380952381 6.875e-05 2.288809663138612e-05
70.0 575.7532766096205 0.0017809892122939138 19 0.0020562770562770564 8.3125e-05 2.7673789563403215e-05
90.0 740.2542127837978 0.002289843272949318 8 0.0008658008658008658 4.5e-05 1.4981299613270914e-05
110.0 904.755148957975 0.0027986973336047217 12 0.0012987012987012987 8.25e-05 2.746571595766334e-05
130.0 1069.2560851321523 0.0033075513942601256 10 0.0010822510822510823 8.125e-05 2.704956874618359e-05
170.0 1398.257957480507 0.004325259515570934 23 0.0008297258297258298 8.145833333333334e-05 2.7118926614763553e-05
300.0 2467.514042612659 0.007632810909831059 34 0.00036796536796536797 6.375e-05 2.1223507785467127e-05
500.0 4112.523404354432 0.0127213515163851 6 6.493506493506494e-05 1.875e-05 6.242208172196213e-06
700.0 5757.532766096205 0.01780989212293914 2 2.1645021645021645e-05 8.75e-06 2.9130304803582326e-06
