clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.3555362331716 7.632810909831059e-05 359 0.693050193050193 0.000673125 0.0003067459259871769
5.0 40.592560388619326 0.00012721351516385097 23 0.0444015444015444 7.1875e-05 3.2753743257683695e-05
7.0 56.82958454406706 0.0001780989212293914 6 0.011583011583011582 2.625e-05 1.1962236668023612e-05
9.0 73.06660869951479 0.00022898432729493177 4 0.007722007722007722 2.25e-05 1.025334571544881e-05
12.0 97.4221449326864 0.00030531243639324236 6 0.005791505791505791 2.25e-05 1.025334571544881e-05
17.0 138.0147053213057 0.00043252595155709333 8 0.005148005148005148 2.8333333333333332e-05 1.2911620530565167e-05
30.0 243.55536233171597 0.0007632810909831059 10 0.0019305019305019305 1.875e-05 8.544454762874007e-06
50.0 405.9256038861933 0.0012721351516385099 9 0.0017374517374517376 2.8125e-05 1.2816682144311012e-05
70.0 568.2958454406706 0.001780989212293914 9 0.0017374517374517376 3.9375e-05 1.7943355002035415e-05
90.0 730.6660869951479 0.002289843272949318 4 0.0007722007722007722 2.25e-05 1.025334571544881e-05
110.0 893.0363285496252 0.0027986973336047217 6 0.0011583011583011582 4.125e-05 1.8797800478322817e-05
130.0 1055.4065701041025 0.0033075513942601256 8 0.0015444015444015444 6.5e-05 2.962077651129656e-05
170.0 1380.1470532130572 0.004325259515570934 9 0.0005791505791505791 3.1875e-05 1.4525573096885814e-05
300.0 2435.5536233171597 0.007632810909831059 28 0.0005405405405405405 5.250000000000001e-05 2.3924473336047224e-05
500.0 4059.2560388619327 0.012721351516385098 9 0.00017374517374517374 2.8125e-05 1.2816682144311012e-05
700.0 5682.958454406706 0.01780989212293914 7 0.00013513513513513514 3.0625000000000006e-05 1.3955942779360883e-05
900.0 7306.660869951479 0.022898432729493177 7 0.00013513513513513514 3.9375e-05 1.7943355002035415e-05
1100.0 8930.363285496253 0.02798697333604722 3 5.791505791505791e-05 2.0625e-05 9.398900239161409e-06
1300.0 10554.065701041025 0.033075513942601255 1 1.9305019305019306e-05 8.125e-06 3.70259706391207e-06
1700.0 13801.470532130572 0.04325259515570934 1 6.435006435006436e-06 3.541666666666667e-06 1.613952566320646e-06
