clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.556937387749322 7.632810909831062e-05 533 0.670440251572327 0.000999375 0.0003760369650671687
5.0 40.92822897958221 0.00012721351516385105 59 0.07421383647798742 0.000184375 6.937517491858334e-05
7.0 57.29952057141509 0.00017809892122939145 17 0.021383647798742137 7.4375e-05 2.7985240051903113e-05
9.0 73.67081216324797 0.00022898432729493188 12 0.01509433962264151 6.75e-05 2.53983691227356e-05
12.0 98.22774955099729 0.00030531243639324247 10 0.006289308176100629 3.75e-05 1.4110205068186441e-05
17.0 139.1559785305795 0.0004325259515570935 12 0.005031446540880503 4.25e-05 1.599156574394464e-05
30.0 245.56937387749323 0.0007632810909831062 18 0.0022641509433962265 3.375e-05 1.26991845613678e-05
50.0 409.28228979582207 0.0012721351516385105 18 0.0022641509433962265 5.625e-05 2.1165307602279665e-05
70.0 572.9952057141509 0.0017809892122939146 18 0.0022641509433962265 7.875e-05 2.9631430643191532e-05
90.0 736.7081216324797 0.0022898432729493187 12 0.0015094339622641509 6.75e-05 2.53983691227356e-05
110.0 900.4210375508086 0.002798697333604723 8 0.0010062893081761006 5.5e-05 2.069496743334012e-05
130.0 1064.1339534691374 0.0033075513942601273 7 0.000880503144654088 5.6875e-05 2.1400477686749438e-05
170.0 1391.559785305795 0.0043252595155709355 19 0.0007966457023060796 6.729166666666666e-05 2.5319979094579e-05
300.0 2455.693738774932 0.007632810909831062 33 0.00041509433962264155 6.1875e-05 2.328183836250763e-05
500.0 4092.8228979582204 0.012721351516385104 10 0.00012578616352201257 3.125e-05 1.1758504223488703e-05
700.0 5729.952057141509 0.017809892122939146 8 0.00010062893081761007 3.5e-05 1.3169524730307345e-05
