clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.358986561460902 7.632810909831056e-05 399 0.7087033747779752 0.000748125 0.0003401243035060044
5.0 40.598310935768176 0.00012721351516385097 29 0.05150976909413854 9.0625e-05 4.120135673213922e-05
7.0 56.83763531007544 0.00017809892122939132 9 0.015985790408525755 3.9375e-05 1.7901279131894973e-05
9.0 73.07695968438271 0.00022898432729493172 2 0.003552397868561279 1.125e-05 5.114651180541421e-06
12.0 97.43594624584361 0.00030531243639324226 8 0.007104795737122558 3e-05 1.3639069814777121e-05
17.0 138.0342571816118 0.0004325259515570932 6 0.003552397868561279 2.125e-05 9.661007785467129e-06
30.0 243.58986561460904 0.0007632810909831057 8 0.0014209591474245117 1.5e-05 6.8195349073885605e-06
50.0 405.9831093576817 0.0012721351516385095 7 0.0012433392539964476 2.1875e-05 9.945155073274983e-06
70.0 568.3763531007544 0.001780989212293913 9 0.0015985790408525756 3.9375e-05 1.7901279131894973e-05
90.0 730.7695968438271 0.002289843272949317 9 0.0015985790408525756 5.0625e-05 2.301593031243639e-05
110.0 893.1628405868998 0.002798697333604721 6 0.0010657193605683837 4.125e-05 1.875372099531854e-05
130.0 1055.5560843299725 0.0033075513942601247 6 0.0010657193605683837 4.875e-05 2.2163488449012822e-05
170.0 1380.342571816118 0.004325259515570932 11 0.0006512729425695677 3.895833333333333e-05 1.771184760668973e-05
300.0 2435.8986561460906 0.007632810909831058 25 0.0004440497335701599 4.6875e-05 2.131104658558925e-05
500.0 4059.8310935768172 0.012721351516385095 8 0.00014209591474245115 2.5e-05 1.1365891512314267e-05
700.0 5683.763531007545 0.017809892122939135 7 0.00012433392539964476 3.0625000000000006e-05 1.392321710258498e-05
900.0 7307.695968438271 0.02289843272949317 9 0.00015985790408525754 5.0625e-05 2.301593031243639e-05
1100.0 8931.628405868998 0.02798697333604721 2 3.552397868561279e-05 1.375e-05 6.2512403317728475e-06
1300.0 10555.560843299725 0.03307551394260125 1 1.7761989342806394e-05 8.125e-06 3.6939147415021367e-06
1700.0 13803.42571816118 0.043252595155709325 1 5.920663114268799e-06 3.541666666666667e-06 1.6101679642445214e-06
