clustersize volume vol_Vtot Ncluster pdf1 volume_pdf volume_pdf_x_cryst
3.0 24.371749075527582 7.63281090983106e-05 400 0.6980802792321117 0.00075 0.0003377328007327499
5.0 40.619581792545965 0.000127213515163851 34 0.059336823734729496 0.00010625 4.7845480103806225e-05
7.0 56.867414509564355 0.0001780989212293914 9 0.015706806282722512 3.9375e-05 1.7730972038469367e-05
9.0 73.11524722658274 0.00022898432729493177 7 0.012216404886561954 3.9375e-05 1.7730972038469367e-05
12.0 97.48699630211033 0.0003053124363932424 3 0.002617801047120419 1.125e-05 5.065992010991248e-06
17.0 138.1065780946563 0.00043252595155709344 4 0.002326934264107039 1.4166666666666666e-05 6.379397347174164e-06
30.0 243.7174907552758 0.000763281090983106 11 0.0019197207678883074 2.0625e-05 9.28765202015062e-06
50.0 406.19581792545966 0.0012721351516385099 8 0.0013961605584642235 2.5e-05 1.1257760024424996e-05
70.0 568.6741450956436 0.001780989212293914 10 0.0017452006980802793 4.375e-05 1.970108004274374e-05
90.0 731.1524722658274 0.002289843272949318 5 0.0008726003490401396 2.8125e-05 1.266498002747812e-05
110.0 893.6307994360112 0.0027986973336047217 9 0.0015706806282722514 6.1875e-05 2.7862956060451864e-05
130.0 1056.109126606195 0.0033075513942601256 6 0.0010471204188481674 4.875e-05 2.1952632047628742e-05
170.0 1381.0657809465629 0.004325259515570934 9 0.0005235602094240837 3.1875e-05 1.435364403114187e-05
300.0 2437.174907552758 0.007632810909831061 31 0.0005410122164048865 5.8125e-05 2.6174292056788117e-05
500.0 4061.958179254597 0.0127213515163851 6 0.00010471204188481675 1.875e-05 8.443320018318745e-06
700.0 5686.741450956435 0.01780989212293914 8 0.00013961605584642233 3.5e-05 1.5760864034194993e-05
900.0 7311.524722658274 0.022898432729493177 9 0.00015706806282722512 5.0625e-05 2.2796964049460616e-05
1100.0 8936.307994360113 0.02798697333604722 1 1.7452006980802792e-05 6.875e-06 3.0958840067168737e-06
1300.0 10561.09126606195 0.033075513942601255 2 3.4904013961605584e-05 1.625e-05 7.317544015876246e-06
